[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_crashing,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,Binary_Arousal_Class,player_is_looping,player_is_off_road,bot_is_looping,bot_is_off_road,visible_loop_count
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.5778388274166667,0.06,0.125,0.1099205833333333,0.137931034,0.0,0.0,0.0,0.1484186859166666,0.3718960274166666,0.6666666665833333,0.41358024975,0.5,0.06,0.8900794166666667,0.137931034,0.1484186859166666,0.0204486666666666,0.0,0.0,0.5,0.6319174529166667,0.5046296666666666,0.2638889166666666,0.7361110833333333,0.0,1.0,0.523541663,0.0,0.5371975193333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.2777777916666666,0.1521990833333333,0.3895950285,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.38186813225,0.1733333333333333,0.25,0.2139619999999999,0.172413793,0.0,0.0,0.0,0.0368945001666666,0.4165147046666667,0.9444444445,0.2047663889166666,0.3055555554166667,0.1733333333333333,0.786038,0.172413793,0.0368945001666666,0.056425924,0.0,0.0,0.5,0.40348619325,0.2333333333333333,0.6190341666666667,0.3809658333333333,0.0,1.0,0.5932959235833334,0.0,0.3627712260833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.4603174583333333,0.371967375,0.0856162040833333,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.27197802225,0.2033333333333333,0.25,0.30351725,0.2017241381666666,0.0,0.0,0.0,0.08108133175,0.04316234675,0.2777777776666666,0.1539792776666666,0.2499999999166666,0.2033333333333333,0.69648275,0.2017241381666666,0.08108133175,0.14881260425,0.0,0.0,0.5,0.58767297,0.2103175,0.7483796666666667,0.2516203333333333,0.0,1.0,0.64508298375,0.0,0.3075040175833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,0.0513697225,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.5238095236666667,0.17,0.2916666666666667,0.1815420833333333,0.24137931,0.0,0.0,0.0,0.02837862675,0.0389898326666666,0.30555555525,0.2995169164166666,0.30555555525,0.17,0.8184579166666667,0.24137931,0.02837862675,0.0611706516666666,0.0,0.0,0.5,0.3674248759166666,0.0,0.10144925,0.8985507500000001,0.0,1.0,0.6146250018333334,0.0,0.2427994663333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0659244771666666,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.3315018318333333,0.0533333333333333,0.125,0.057971,0.2738744253333333,0.0,0.0,0.0,0.0306595450833333,0.03729595,0.333333333,0.1635375555,0.24999999975,0.0533333333333333,0.942029,0.2738744253333333,0.0306595450833333,0.0033771193333333,0.0,0.0,0.5,0.3987397264999999,0.0,0.5093873333333333,0.4906126666666666,0.0,1.0,0.51398841025,0.308080808,0.2138634494166666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082191556,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.18956043975,0.3999999999999999,0.4166666666666667,0.4610479999999999,0.31465517275,0.0,0.0,0.0,0.0427821118333333,0.09112752475,0.3333333331666666,0.07705290275,0.1666666665,0.3999999999999999,0.538952,0.31465517275,0.0427821118333333,0.1541359928333333,0.0,0.0,0.5,0.4335921011666666,0.0,0.7688412916666666,0.2311587083333333,0.0,1.0,0.7113003381666667,0.333333333,0.2133475050833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.1557970833333333,0.0,0.0450266781666666,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.3589743593333334,0.1399999999999999,0.4166666666666667,0.4925595,0.3469827584166667,0.0,0.0,0.0,0.0872455288333333,0.5863732754166666,0.888888889,0.1507936665833333,0.2499999999166666,0.1399999999999999,0.5074405,0.3469827584166667,0.0872455288333333,0.3807695074166666,0.0,0.0,0.5,0.3434723100833333,0.0595238333333333,0.6071428333333333,0.3928571666666666,0.0,1.0,0.5224234719999999,0.333333333,0.2139865046666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.6331845833333333,0.3544145,0.3046305355833333,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.1904761906666666,0.12,0.375,0.382275,0.379310345,0.0,0.0,0.0,0.0980505430833333,0.6896863014166666,1.0,0.1078042499166666,0.1666666665,0.12,0.617725,0.379310345,0.0980505430833333,0.2361606764999999,0.0,0.0,0.5,0.4209025582499999,0.0,0.67658725,0.3234127499999999,0.0,1.0,0.5903582709166667,0.333333333,0.3867255190833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.5,0.7270999583333334,0.2928074170833333,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.5595238090833333,0.0333333333333333,0.0833333333333333,0.0925925833333333,0.413793103,0.0089285833333333,0.0833333333333333,0.0833333333333333,0.13847690925,0.4976837811666666,0.9444444444166668,0.3559303332499999,0.4166666666666667,0.0333333333333333,0.9074074166666668,0.413793103,0.13847690925,0.0723766210833333,0.0089285833333333,0.0833333333333333,0.5,0.3374535073333333,0.3958333333333333,0.4113756666666666,0.5886243333333333,0.0,1.0,0.4629672168333333,0.333333333,0.8137009145,0.0833333333333333,0.3125,0.0833333333333333,0.07345647125,0.0,0.0555555833333333,0.0,0.0833333333333333,0.367567299,0.0833333333333333,0.0307009595833333,0.0833333333333333,0.0833333333333333,0.0,0.431547625,0.4002149583333333,0.2650161233333333,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6739926736666666,0.1533333333333333,0.2083333333333333,0.2693783333333333,0.413793103,0.0,0.0,0.0,0.0765692261666666,0.1446770470833333,0.44444444425,0.2820190520833333,0.3888888888333333,0.1533333333333333,0.7306216666666666,0.413793103,0.0765692261666666,0.1068500118333333,0.0,0.0,0.5,0.4821521428333333,0.1388889166666666,0.4236110833333333,0.5763889166666667,0.1307793229166667,1.0,0.55011719625,0.333333333,0.3211539034166666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.0925925833333333,0.00925925,0.2169825561666666,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6007326003333333,0.2733333333333334,0.3333333333333333,0.3060025833333333,0.4356060343333334,0.0,0.0,0.0,0.0288938000833333,0.0285309116666666,0.30555555525,0.16333689925,0.2777777775833333,0.2733333333333334,0.6939974166666666,0.4356060343333334,0.0288938000833333,0.0539081848333333,0.0,0.0,0.5,0.3610382931666667,0.0,0.5584650833333333,0.4415349166666666,0.0484757812499999,1.0,0.5866521852500001,0.333333333,0.4125373866666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628754601666666,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.7124542121666666,0.32,0.2916666666666667,0.326956525,0.517241379,0.0,0.0,0.0,0.0267891074166666,0.1019269574166666,0.30555555525,0.3659722219999999,0.4166666665,0.32,0.6730434750000001,0.517241379,0.0267891074166666,0.0721250234166666,0.0,0.0,0.5,0.3634449755,0.19625,0.14,0.86,0.0416666666666666,1.0,0.6453277680833334,0.333333333,0.3505705551666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.1866666666666666,0.0,0.0379565194166666,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.2603550298461538,0.3569230769230769,0.3076923076923077,0.4312709769230768,0.5813220161538462,0.0,0.0,0.0,0.0360848889230769,0.0654561713076923,0.3333333331538461,0.1151337795384615,0.1794871793076923,0.3569230769230769,0.5687290230769231,0.5813220161538462,0.0360848889230769,0.1174568144615384,0.0,0.0,0.5,0.4445759451538462,0.0,0.6545986615384615,0.3454013384615384,0.0,1.0,0.6921015651538462,0.666666667,0.1757091131538461,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.0969899615384615,0.0,0.0472601383846153,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6363636361818181,0.08,0.2727272727272727,0.2727272727272727,0.620689655,0.0,0.0,0.0,0.0823680364545454,0.6114541945454546,0.9090909091818182,0.2435064620909091,0.3333333332727273,0.08,0.7272727272727273,0.620689655,0.0823680364545454,0.3206498160909091,0.0,0.0,0.5,0.3207242464545454,0.2337662727272727,0.5844156363636364,0.4155843636363636,0.08116875,1.0,0.5567335474545455,0.666666667,0.2254166235454545,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.7337663636363636,0.3482142727272727,0.2655214643636363,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6904761901666667,0.08,0.2916666666666667,0.25446425,0.64655172425,0.0,0.0,0.0,0.0887409984166666,0.8135475165833334,1.0,0.28918649975,0.333333333,0.08,0.74553575,0.64655172425,0.0887409984166666,0.1349754758333333,0.0,0.0,0.5,0.3823953755,0.0,0.1324405,0.8675595,0.0,1.0,0.5548751036666667,0.666666667,0.34466429625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.5,0.91517875,0.3776897870833333,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.7811355309166667,0.09,0.25,0.2615740833333334,0.6673051724166666,0.0,0.0,0.0,0.0878297723333333,0.6546383045,1.0,0.1852623610833333,0.2499999999166666,0.09,0.7384259166666666,0.6673051724166666,0.0878297723333333,0.1104213454166666,0.0,0.0,0.5,0.4211505055,0.1574074166666666,0.6016203333333333,0.3983796666666666,0.0,1.0,0.4665199164166667,0.666666667,0.4011786770833334,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.5,0.6899307499999999,0.2527390336666666,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.95879120875,0.18,0.25,0.2579886666666667,0.689655172,0.0,0.0,0.0,0.0987822890833333,0.2089389923333333,0.4999999998333333,0.2125082499166667,0.3055555553333333,0.18,0.7420113333333332,0.689655172,0.0987822890833333,0.0743657559999999,0.0,0.0,0.5,0.60900971725,0.1875,0.6150794166666667,0.3849205833333333,0.0651041666666666,1.0,0.5831371199166667,0.666666667,0.3516554544166666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.1302083333333333,0.046875,0.2833693608333333,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6437728934166667,0.32,0.3333333333333333,0.3688671666666667,0.7227695401666666,0.0,0.0,0.0,0.033866461,0.0531067829166666,0.3333333331666666,0.2634000345,0.3333333331666666,0.32,0.6311328333333334,0.7227695401666666,0.033866461,0.0717328428333333,0.0,0.0,0.5,0.4199963026666666,0.0,0.3003795833333333,0.6996204166666667,0.0905796875,1.0,0.5842351333333333,0.666666667,0.56250900575,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.00757575,0.058712125,0.05074705975,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6108058604166667,0.1733333333333333,0.25,0.2196846666666666,0.724137931,0.0,0.0,0.0,0.0439500329166666,0.42684606375,0.91666666675,0.2197785943333333,0.3055555554166667,0.1733333333333333,0.7803153333333334,0.724137931,0.0439500329166666,0.0766531265,0.0,0.0,0.5,0.408903976,0.28571425,0.6263784666666666,0.3736215333333333,0.0,1.0,0.6124603870833333,0.666666667,0.3360671678333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.5,0.3581349166666667,0.08253402075,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.5595238093333333,0.1266666666666666,0.1666666666666666,0.2555465833333333,0.7563218394166666,0.0,0.0,0.0,0.0830514624166666,0.0298618954166666,0.2499999998333333,0.24780092,0.3055555554166667,0.1266666666666666,0.7444534166666666,0.7563218394166666,0.0830514624166666,0.1505371488333333,0.0,0.0,0.5,0.4847383878333333,0.0444444166666666,0.3444444166666667,0.6555555833333333,0.0434027604166666,1.0,0.5780366895,0.666666667,0.2910621835,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.013888875,0.0083333333333333,0.0435864287499999,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.6776556776666666,0.23,0.3333333333333333,0.2996706666666667,0.78281925275,0.0,0.0,0.0,0.0300769195,0.1562317486666666,0.24999999975,0.3112064408333333,0.38888888875,0.23,0.7003293333333334,0.78281925275,0.0300769195,0.0911677619166666,0.0,0.0,0.5,0.3323215274166666,0.125,0.30535125,0.6946487499999999,0.1139705729166666,1.0,0.3666185528333334,0.666666667,0.42008127025,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.34429825,0.0,0.0,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.8040293038333334,0.2333333333333333,0.25,0.2441123333333333,0.793103448,0.0,0.0,0.0,0.0295220535,0.0552796248333333,0.2777777775,0.34661836925,0.3888888886666666,0.2333333333333333,0.7558876666666667,0.793103448,0.0295220535,0.0573996588333333,0.0,0.0,0.5,0.3896078300833334,0.086956525,0.0471014166666666,0.9528985833333332,0.0,1.0,0.6074831601666667,0.666666667,0.2476564111666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.067029,0.0,0.0547943706666666,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.3489010992499999,0.3966666666666666,0.4583333333333333,0.523033125,0.8671775865833333,0.0,0.0,0.0,0.0447337974166666,0.08017369325,0.3333333331666666,0.0884073610833333,0.13888888875,0.3966666666666666,0.476966875,0.8671775865833333,0.0447337974166666,0.2151046292499999,0.0,0.0,0.5,0.4349690321666666,0.0,0.7347779166666667,0.2652220833333333,0.0,1.0,0.7504509575,1.0,0.2290063190833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.132246375,0.0,0.0444377024166666,0.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.8067765565833334,0.0666666666666666,0.3333333333333333,0.2170965,0.965517241,0.0,0.0,0.0,0.1496395373333333,0.4236398153333333,0.75,0.3402777775833334,0.38888888875,0.0666666666666666,0.7829035000000001,0.965517241,0.1496395373333333,0.084843223,0.0,0.0,0.5,0.6212730775833334,0.5208333333333334,0.5,0.5,0.0,1.0,0.5081971600833334,1.0,0.62821054975,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.3350694583333333,0.1970072916666666,0.4015263656666667,1.0,,,,,
Racing,2656C6B4-988A-A958-5107-5422027AEE1D,ApexSpeed,0.8186813185,0.1766666666666666,0.2083333333333333,0.218006,0.9864158045,0.0,0.0,0.0,0.03981832925,0.0227448791666666,0.222222222,0.28711024975,0.30555555525,0.1766666666666666,0.781994,0.9864158045,0.03981832925,0.0440501399166666,0.0,0.0,0.5,0.4722208683333333,0.0,0.13866925,0.86133075,0.0,1.0,0.5806283429166667,1.0,0.4192609635833333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367567299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501243971666666,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.0454545449999999,0.0476190476666666,0.0833333333333333,0.0606617499999999,0.0,0.666666667,1.0,0.0056183171666666,0.0008110149166666,0.036056338,0.333333333,0.0207688650833333,0.13888888875,0.0476190476666666,0.93933825,0.0,0.0008110149166666,0.0009447886666666,0.666666667,0.0056183171666666,0.0260416666666666,0.00175458875,0.0,0.9436274166666668,0.0563725833333333,0.0,0.0260416666666666,0.497374725,0.0,0.6016317039166666,0.0,0.0162760416666666,0.0,0.0061922356666666,0.0,0.93811275,0.0,0.0244140625,0.2546296298333333,0.0,0.9767800855833334,0.0277776767499999,0.9999497658333332,0.0,0.0,0.0,0.082474227,0.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.10606060575,0.2658730158333333,0.375,0.3899495833333333,0.0,0.8251486111666666,1.0,0.6634573989166667,0.1829726810833333,0.036056338,0.333333333,0.0150584870833333,0.111111111,0.2658730158333333,0.6100504166666666,0.0,0.1829726810833333,0.1204495315,0.8251486111666666,0.6634573989166667,1.0,0.3067477935,0.0,0.959127,0.040873,0.0,1.0,0.5120416179166667,0.0,0.4729992404166667,0.0,0.756725,0.0,0.6131800184999999,0.0,0.9596763333333334,0.0,0.9924957291666666,0.3424304890833333,0.0,0.8241513609166667,0.1475992121666666,0.6377342269166667,0.0,0.0,0.0,0.082474227,0.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.1704545455,0.25,0.25,0.2845717916666666,0.0135964915833333,0.0601851944166666,0.25,0.2261436009166666,0.2421060045,0.0355260965,0.333333333,0.0558383130833333,0.1666666665833333,0.25,0.7154282083333333,0.0135964915833333,0.2421060045,0.04247206775,0.0601851944166666,0.2261436009166666,0.5406710416666667,0.5326665106666667,0.0,0.9317723333333332,0.0682276666666666,0.0,1.0,0.57776505125,0.0,0.2000793529166666,0.0,0.43359375,0.0,0.2441583680833333,0.0,0.2352940833333333,0.0833333333333333,0.2493872916666666,0.2864923705833333,0.0,0.1113682371666666,0.0130719191666666,0.1087629576666666,0.0,0.0,0.0,0.0812613679166666,0.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.268939394,0.2896825395833333,0.375,0.54100525,0.05582011125,0.0,0.0,0.0,0.3758554614166667,0.26389264425,0.5277777779166667,0.1118421979166666,0.13888888875,0.2896825395833333,0.45899475,0.05582011125,0.3758554614166667,0.3237367108333333,0.0,0.0,0.5,0.4425656585833333,0.0,0.6964285916666667,0.3035714083333333,0.0,1.0,0.6743792325000001,0.0,0.2431434099999999,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.38888875,0.0575397083333333,0.15719195875,0.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.3617424243333333,0.28174603175,0.5,0.7327380833333333,0.082638889,0.0,0.0,0.0,0.4536098884166666,0.6184640225,0.97222222225,0.4687502766666667,0.4999999999166666,0.28174603175,0.2672619166666666,0.082638889,0.4536098884166666,0.4455475064166667,0.0,0.0,0.5,0.42739300825,0.1889880833333333,0.1041666666666666,0.8958333333333334,0.1874996249999999,1.0,0.4911920291666666,0.0,0.3232112294166667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.5582008333333334,0.4944774999999999,0.3619784190833333,0.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.5018939394166667,0.4603174603333333,0.5416666666666666,0.518543,0.1558479445833333,0.0,0.0,0.0,0.2467398680833333,0.0265045723333333,0.2777777775,0.26419690725,0.2777777775,0.4603174603333333,0.481457,0.1558479445833333,0.2467398680833333,0.1392115564166666,0.0,0.0,0.5,0.54971054025,0.0,0.28289475,0.71710525,0.0,1.0,0.6031240395833334,0.0,0.43220109775,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060625794,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.5795454545833333,0.3452380951666666,0.4583333333333333,0.40193225,0.166666667,0.0,0.0,0.0,0.213913507,0.3498466796666666,0.8333333333333334,0.1114378278333333,0.19444444425,0.3452380951666666,0.59806775,0.166666667,0.213913507,0.0829744300833333,0.0,0.0,0.5,0.4508831131666667,0.03431375,0.7318399166666666,0.2681600833333333,0.0,1.0,0.6069386583333333,0.0,0.4539511588333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.3240740833333333,0.3913899583333333,0.0847651548333333,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.6856060606666666,0.4841269841666666,0.4583333333333333,0.8064163333333333,0.1890625000833333,0.0,0.0,0.0,0.487441254,0.0934154929166666,0.4166666665833333,0.1973685843333333,0.27777777775,0.4841269841666666,0.1935836666666666,0.1890625000833333,0.487441254,0.2909934703333333,0.0,0.0,0.5,0.7225817475,0.3823529166666666,0.8466386666666667,0.1533613333333333,0.0,1.0,0.6086083333333333,0.0,0.3029002908333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.1432291666666666,0.0,0.0704467355833333,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.90530303025,0.3253968253333333,0.4166666666666667,0.394811,0.2218954165,0.0,0.0,0.0,0.2679826485,0.1403700569166666,0.222222222,0.1755516373333333,0.19444444425,0.3253968253333333,0.605189,0.2218954165,0.2679826485,0.1295974600833333,0.0,0.0,0.5,0.5402264655,0.0,0.5235031250000001,0.476496875,0.0,1.0,0.3639385,0.0,0.3940200636666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.3210784166666666,0.0,0.0,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.9583333333333334,0.1666666666666666,0.1666666666666666,0.1725250833333333,0.2404970831666666,0.0,0.0,0.0,0.2322588376666666,0.0383188085833333,0.2777777775,0.19624901325,0.24999999975,0.1666666666666666,0.8274749166666666,0.2404970831666666,0.2322588376666666,0.0384329550833333,0.0,0.0,0.5,0.5420405604999999,0.0,0.4673245833333333,0.5326754166666666,0.0,1.0,0.5728884166666667,0.0716374165833333,0.2449598431666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0257936666666666,0.0,0.0618556702499999,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.86742424275,0.3333333333333333,0.375,0.3585421666666666,0.280277778,0.0,0.0,0.0,0.2389312319166666,0.0351978545833333,0.333333333,0.12086806425,0.19444444425,0.3333333333333333,0.6414578333333333,0.280277778,0.2389312319166666,0.0704397685833333,0.0,0.0,0.5,0.563161455,0.0,0.6719298333333333,0.3280701666666666,0.0,1.0,0.571864375,0.333333333,0.2138092676666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805105569166666,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.8825757577500001,0.27380952375,0.4166666666666667,0.4087300833333333,0.3225925830833333,0.0,0.0,0.0,0.4284038197499999,0.30215269425,0.6111111111666666,0.0774854333333333,0.13888888875,0.27380952375,0.5912699166666667,0.3225925830833333,0.4284038197499999,0.1856981756666666,0.0,0.0,0.5,0.4545278159166666,0.0,0.7896825833333333,0.2103174166666666,0.0,1.0,0.6780168083333334,0.333333333,0.23038617175,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.4545742333333333,0.08928575,0.14727536775,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.8068181818333334,0.0555555555833333,0.2083333333333333,0.1666666666666666,0.3527777778333333,0.0,0.0,0.0,0.5379268525833333,0.6507968626666667,0.97222222225,0.4532167561666667,0.44444444425,0.0555555555833333,0.8333333333333334,0.3527777778333333,0.5379268525833333,0.0541983165833333,0.0,0.0,0.5,0.4653993917499999,0.188492,0.0416666666666666,0.9583333333333334,0.0833333333333333,1.0,0.48868623225,0.333333333,0.3250083465,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.5406742916666667,0.557291625,0.3906480412499999,1.0,,,,,
Racing,8690E8B6-9B41-5F0E-C518-8F2D028C6690,ApexSpeed,0.7575757576666667,0.0119047619166666,0.0416666666666666,0.02777775,0.37500000025,0.0,0.0,0.0,0.512677771,0.5260735586666666,1.0,0.1560674114166666,0.1666666665,0.0119047619166666,0.97222225,0.37500000025,0.512677771,0.0068333008333333,0.0,0.0,0.5,0.5048611218333333,0.0833333333333333,0.6597221666666667,0.3402778333333333,0.0,1.0,0.504083575,0.333333333,0.3627543751666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.277777778,0.0,0.0,0.0,0.0,0.0,0.5,0.4559027916666667,0.24742268,1.0,,,,,
