[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,player_point_pickup,player_power_pickup,player_boost_pickup,player_slow_pickup,player_has_powerup,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1081081080833333,0.125,0.1106731666666666,0.2703274705,0.3408564583333333,0.4722222221666667,0.48758416675,0.4835897285,0.2796963885833333,0.4583333333333333,0.0700757931666666,0.0833333333333333,0.1081081080833333,0.8893268333333334,0.2703274705,0.0,0.48758416675,0.0185014149166666,0.4835897285,1.0,0.0,0.0,0.0,0.0,0.0,0.3408564583333333,0.48758416675,0.0,0.48758416675,1.0,0.0,0.0,0.0,0.0,0.2796963885833333,0.4844229151666666,0.0,0.7407407500000001,1.0,0.4250712950833333,0.92824075,0.1875,0.7407407500000001,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.2072072071666666,0.25,0.20982825,0.30978016225,0.320106875,0.3888888890833333,0.37062939375,0.5574370371666667,0.1087301665833333,0.1666666666666666,0.1152875535833333,0.125,0.2072072071666666,0.79017175,0.30978016225,0.0,0.5559764394166666,0.1398218536666666,0.5574370371666667,0.5555555833333333,0.07870367225,0.0,0.0,0.0,0.0,0.320106875,0.37062939375,0.0,0.37062939375,0.5833333333333334,0.0,0.0,0.0,0.0,0.1087301665833333,0.1201032190833333,0.0833333333333333,0.2800925833333333,0.5833333333333334,0.3685759161666666,0.40621875,0.1261261666666666,0.2800925833333333,0.0,0.0,0.0740740833333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.008547,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.3041356198333333,0.0,0.0,0.0,0.45660913325,0.0,0.0,0.184409991,0.1875,0.0,1.0,0.3041356198333333,0.0,0.454545455,0.1314754953333333,0.45660913325,0.78289475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127193333333333,0.7127193333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1576576576666666,0.1666666666666666,0.1600975833333333,0.30824963125,0.306071625,0.30555555525,0.5167895450833334,0.5585471334166666,0.20045044425,0.3333333333333333,0.17615264775,0.2291666666666666,0.1576576576666666,0.8399024166666668,0.30824963125,0.0,0.5616298480833334,0.05127852175,0.5585471334166666,1.0,0.0,0.0,0.0,0.0,0.0,0.306071625,0.5167895450833334,0.0,0.5167895450833334,0.9166666666666666,0.0,0.0,0.0,0.0,0.20045044425,0.3778424246666667,0.0,0.3265765833333333,0.9166666666666666,0.5240276668333333,0.7985485833333333,0.471972,0.3265765833333333,0.0,0.0,0.1255005,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0990990991666666,0.0833333333333333,0.1018518333333333,0.3172013275833333,0.2955087708333333,0.4444444443333333,0.67792795425,0.67294561325,0.17299444425,0.2916666666666667,0.1761050005,0.25,0.0990990991666666,0.8981481666666666,0.3172013275833333,0.0,0.67792795425,0.03700283,0.67294561325,1.0,0.0,0.00238095,0.0,0.0,0.0,0.2955087708333333,0.67792795425,0.0,0.67792795425,1.0,0.0,0.0,0.0,0.0,0.17299444425,0.3115443451666667,0.0,0.331018525,1.0,0.5744466193333334,0.8518518333333334,0.5208333166666667,0.331018525,0.0,0.0,0.0740740833333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1328828828333333,0.25,0.1340714999999999,0.3236807156666667,0.2314501875,0.2777777776666666,0.5183081059166667,0.7839463123333333,0.16846025,0.25,0.3634991899999999,0.4583333333333333,0.1328828828333333,0.8659285,0.3236807156666667,0.1666666666666666,0.7910353785833334,0.0180026168333333,0.7839463123333333,1.0,0.0,0.2089286166666666,0.0,0.0,0.0,0.2314501875,0.5183081059166667,0.0,0.5183081059166667,0.6585774999999999,0.0,0.0,0.0,0.0,0.16846025,0.3337473964166667,0.0,0.0540540833333333,0.6666666666666666,0.2518098494166667,0.9279279166666666,0.8738738333333332,0.0540540833333333,0.0,0.0,0.0720720833333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1148648648333333,0.1666666666666666,0.1160535,0.42104162975,0.1339933541666666,0.19444444425,0.4772727271666666,0.8126694053333333,0.4441525833333333,0.4583333333333333,0.1596737450833333,0.1875,0.1148648648333333,0.8839465,0.42104162975,0.0,0.8181818179999999,0.05454069125,0.8126694053333333,1.0,0.0,0.0,0.0,0.0,0.0,0.1339933541666666,0.4772727271666666,0.0,0.4772727271666666,0.5833333333333334,0.0,0.0,0.0,0.0,0.4441525833333333,0.4951200856666666,0.0,0.3965840249999999,0.5833333333333334,0.28604813175,0.781594025,0.38501,0.3965840249999999,0.0,0.0,0.0654404666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1666666666666666,0.2916666666666667,0.1682307499999999,0.54850368725,0.1475225229166666,0.222222222,0.5454545453333334,0.8126615313333333,0.2099391943333333,0.375,0.2212025231666666,0.2708333333333333,0.1666666666666666,0.8317692499999999,0.54850368725,0.0,0.8181818179999999,0.0543852793333333,0.8126615313333333,1.0,0.0,0.0,0.0,0.0,0.0,0.1475225229166666,0.5454545453333334,0.0,0.5454545453333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.2099391943333333,0.28925438725,0.0,0.4040915833333333,0.6666666666666666,0.3240865246666666,0.78922675,0.3851351666666667,0.4040915833333333,0.0,0.0,0.136448925,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.3175675674166666,0.5,0.3225725833333333,0.61933628325,0.0949074166666666,0.1666666665,0.4660091666666666,0.8302771379166667,0.4074073889166666,0.7083333333333334,0.2018098550833333,0.2708333333333333,0.3175675674166666,0.6774274166666667,0.61933628325,0.0,0.8329126515,0.1142632588333333,0.8302771379166667,0.8958333333333334,0.07870367225,0.0,0.0,0.0,0.0,0.0949074166666666,0.4660091666666666,0.0,0.4660091666666666,0.5,0.0,0.0,0.0,0.0,0.4074073889166666,0.5029001580833333,0.0833333333333333,0.224975,0.5,0.26245435675,0.5355981666666666,0.3106231666666667,0.224975,0.0,0.0,0.1406405833333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.5,0.0229885333333333,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0923423423333333,0.125,0.0899122499999999,0.6047669615833333,0.0,0.0,0.0,0.4607716006666666,0.0,0.0,0.0720617411666666,0.1041666666666666,0.0923423423333333,0.91008775,0.6047669615833333,0.0,0.454545455,0.2136306585,0.4607716006666666,0.4401709166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899122833333333,0.0,0.0,0.3004386666666667,0.2105263333333333,0.0899122833333333,0.0,0.0,0.0679824166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.06081081075,0.125,0.06081075,0.60924410025,0.2885384375,0.4166666668333333,0.3030303033333333,0.449947806,0.0,0.0,0.0268065373333333,0.0625,0.06081081075,0.93918925,0.60924410025,0.0,0.454545455,0.0,0.449947806,1.0,0.0,0.1036035916666666,0.0,0.0,0.0,0.2885384375,0.3030303033333333,0.0,0.3030303033333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4522971820833333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0630630629999999,0.0833333333333333,0.06512225,0.61372308275,0.1898810416666666,0.3055555554166667,0.34469697,0.4536973710833333,0.42735891675,0.3333333333333333,0.048268422,0.0625,0.0630630629999999,0.93487775,0.61372308275,0.0833333333333333,0.4583333337499999,0.0,0.4536973710833333,1.0,0.0,0.1032175,0.0,0.0,0.0,0.1898810416666666,0.34469697,0.0,0.34469697,0.74786325,0.0,0.0,0.0,0.0,0.42735891675,0.4984192544999999,0.0,1.0,0.75,0.3115451323333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0923423423333333,0.2083333333333333,0.0945945,0.7161589231666666,0.568740625,0.6666666666666666,0.545454545,0.5418092249166666,0.2620746665833333,0.25,0.1964518004166666,0.25,0.0923423423333333,0.9054055,0.7161589231666666,0.0,0.545454545,0.0369451055,0.5418092249166666,1.0,0.0,0.00925925,0.0,0.0,0.0,0.568740625,0.545454545,0.0,0.545454545,1.0,0.0,0.0,0.0,0.0,0.2620746665833333,0.1544542064166666,0.0,0.4261761666666666,1.0,0.518253716,0.8544169166666666,0.42824075,0.4261761666666666,0.0,0.0,0.071759275,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.03378378375,0.0416666666666666,0.03378375,0.71119800925,0.0045045,0.0555555555833333,0.0416666666666666,0.4615191885833333,0.0,0.0,0.23816497025,0.2708333333333333,0.03378378375,0.96621625,0.71119800925,0.0,0.4547502276666666,0.2243851610833333,0.4615191885833333,0.3397435916666667,0.0765764080833333,0.0940170833333333,0.0,0.0,0.0,0.0045045,0.0416666666666666,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.3334518416666667,0.0833333333333333,0.0329949065833333,0.3334518416666667,0.0,0.3334518416666667,0.0,0.0,0.6665481333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.7153193215,0.0449561458333333,0.08333333325,0.11363636375,0.449947806,0.0,0.0,0.0,0.0,0.0,1.0,0.7153193215,0.0,0.454545455,0.0,0.449947806,1.0,0.0,0.0,0.0,0.0,0.0,0.0449561458333333,0.11363636375,0.0,0.11363636375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.2300208710833333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.7235936577500001,0.2601352083333333,0.333333333,0.5159705300833334,0.5107515776666666,0.2713545554166667,0.375,0.0215617825,0.0208333333333333,0.0,1.0,0.7235936577500001,0.0,0.5159705300833334,0.0,0.5107515776666666,1.0,0.0,0.0,0.0,0.0,0.0,0.2601352083333333,0.5159705300833334,0.0,0.5159705300833334,1.0,0.0,0.0,0.0,0.0,0.2713545554166667,0.4981831723333333,0.0,1.0,1.0,0.4861533619166667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1711711710833333,0.25,0.1752216666666667,0.79285545725,0.2175925833333333,0.333333333,0.5540540905,0.5512649530833333,0.4236111109166667,0.6666666666666666,0.23804125975,0.2916666666666667,0.1711711710833333,0.8247783333333333,0.79285545725,0.0833333333333333,0.5540540905,0.0555604893333333,0.5512649530833333,1.0,0.0,0.1041666666666666,0.0,0.0,0.0,0.2175925833333333,0.5540540905,0.0,0.5540540905,0.99074075,0.0,0.0,0.0,0.0,0.4236111109166667,0.5293161610833333,0.0,0.2864114166666666,1.0,0.47993179475,0.7798566666666668,0.49344525,0.2864114166666666,0.0,0.0,0.0723849166666666,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1914414414166666,0.25,0.1962588333333333,0.8780693216666666,0.1354323125,0.19444444425,0.3712121209999999,0.6327337026666667,0.5381422221666666,0.5,0.16351016175,0.2083333333333333,0.1914414414166666,0.8037411666666667,0.8780693216666666,0.0,0.636363636,0.0553976768333333,0.6327337026666667,1.0,0.0,0.0,0.0,0.0,0.0,0.1354323125,0.3712121209999999,0.0,0.3712121209999999,0.5833333333333334,0.0,0.0,0.0,0.0,0.5381422221666666,0.5364729076666667,0.0,0.54398155,0.5833333333333334,0.3228655214166666,0.7805305833333334,0.236549025,0.54398155,0.0,0.0,0.1453953333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.1126126125833333,0.1666666666666666,0.11574075,0.9803241150833334,0.2002314791666666,0.30555555525,0.6281200755833334,0.6478469245833334,0.3587964998333333,0.5416666666666666,0.25530964,0.2916666666666667,0.1126126125833333,0.8842592499999999,0.9803241150833334,0.0,0.6509463635,0.0687793803333333,0.6478469245833334,0.8680555833333333,0.07870367225,0.1071071666666666,0.0,0.0,0.0,0.2002314791666666,0.6281200755833334,0.0,0.6281200755833334,0.9166666666666666,0.0,0.0,0.0,0.0,0.3587964998333333,0.4992794715,0.0833333333333333,0.3726851666666667,0.9166666666666666,0.4073632351666666,0.7384259166666666,0.36574075,0.3726851666666667,0.0,0.0,0.1851851666666666,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0.0392156666666666,0.0,0.0,0.0,0.0,1.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.9589952063333332,0.0,0.0,0.0,0.4599250236666667,0.0,0.0,0.14015158625,0.1458333333333333,0.0,1.0,0.9589952063333332,0.0,0.454545455,0.19692166075,0.4599250236666667,0.46929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.9631168879166668,0.114004625,0.1666666665,0.2272727275,0.449947806,0.0439814721666666,0.0833333333333333,0.0,0.0,0.0,1.0,0.9631168879166668,0.0,0.454545455,0.0,0.449947806,1.0,0.0,0.0,0.0,0.0,0.0,0.114004625,0.2272727275,0.0,0.2272727275,0.5,0.0,0.0,0.0,0.0,0.0439814721666666,0.15690173875,0.0,1.0,0.5,0.3663321264999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,Endless,0.0,0.0,0.0,0.9355335545833332,0.0700231458333333,0.111111111,0.1515151516666666,0.4621058458333333,0.0933641943333333,0.1666666666666666,0.2145775568333333,0.2291666666666666,0.0,1.0,0.9355335545833332,0.0,0.4563396974166666,0.2049098316666666,0.4621058458333333,0.3390595,0.07870367225,0.0,0.0,0.0,0.0,0.0700231458333333,0.1515151516666666,0.0,0.1515151516666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0933641943333333,0.2143552676666666,0.0833333333333333,0.3327241666666666,0.3333333333333333,0.0722446835833333,0.3327241666666666,0.0,0.3327241666666666,0.0,0.0,0.6672758333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0512820666666666,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0193089430833333,0.0416666666666666,0.0368216666666666,0.034334764,0.0,0.0,0.0,0.0035480576666666,0.0,0.0,0.03516732225,0.0625,0.0193089430833333,0.9631783333333334,0.034334764,0.0,0.0219298245833333,0.0,0.0035480576666666,1.0,0.0,0.101626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077519416666666,0.0,0.0,0.0077519416666666,0.0,0.0077519416666666,0.0,0.0,0.0038759666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0,0.0,0.0,0.0383736344166666,0.0,0.0,0.0,0.261433808,0.0,0.0,0.0,0.0,0.0,1.0,0.0383736344166666,0.0,0.263157895,0.0,0.261433808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0,0.0,0.0,0.03823842275,0.4691347916666666,0.4722222224166666,0.20852592125,0.2715952170833333,0.283280531,0.375,0.0888888888333333,0.0833333333333333,0.0,1.0,0.03823842275,0.0,0.2733552633333333,0.001143699,0.2715952170833333,0.8958333333333334,0.0833333333333333,0.0,0.0,0.0,0.0,0.4691347916666666,0.20852592125,0.0,0.20852592125,0.75,0.0,0.0,0.0,0.0,0.283280531,0.41892482675,0.0833333333333333,0.9,0.75,0.4954800029166666,0.9,0.0,0.9,0.0,0.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0078125031666666,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.2449186992499999,0.4166666666666667,0.4849608583333333,0.0041421311666666,0.0,0.0,0.0,0.2625857285,0.0,0.0,0.271002722,0.2291666666666666,0.2449186992499999,0.5150391416666666,0.0041421311666666,0.0,0.263157895,0.04270617275,0.2625857285,0.4410569166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012195,0.2012195,0.0,0.0,0.0,0.6117886666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.07012195125,0.25,0.1384690833333333,0.0084755615,0.0,0.0,0.0,0.2625317426666667,0.2415556048333333,0.375,0.1436243055833333,0.1875,0.07012195125,0.8615309166666667,0.0084755615,0.0,0.263157895,0.0407046995,0.2625317426666667,1.0,0.0,0.1036584999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415556048333333,0.3935924719166666,0.0,0.5975823333333333,0.0,0.0,0.8281282499999999,0.2305459166666666,0.5975823333333333,0.0,0.0,0.0966684999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.10162601625,0.25,0.2064533333333333,0.0552269815,0.0,0.0,0.0,0.293937045,0.6365205900833334,0.7083333333333334,0.1934281945,0.2291666666666666,0.10162601625,0.7935466666666667,0.0552269815,0.0,0.294407895,0.0540527006666666,0.293937045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365205900833334,0.485790829,0.0,0.4778963333333333,0.0,0.0,0.7748475833333334,0.29695125,0.4778963333333333,0.0,0.0,0.075,0.0,0.125,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0833333333333333,0.25,0.1689533333333333,0.1868741060833333,0.2939532083333333,0.41666666675,0.27631578975,0.36700378575,0.37020648975,0.2916666666666667,0.2880420275833333,0.2708333333333333,0.0833333333333333,0.8310466666666666,0.1868741060833333,0.0833333333333333,0.368421053,0.0369424465833333,0.36700378575,1.0,0.0,0.046748,0.0,0.0,0.0,0.2939532083333333,0.27631578975,0.0,0.27631578975,0.7490740833333334,0.0,0.0,0.0,0.0,0.37020648975,0.25204038875,0.0,0.2703250833333333,0.75,0.464272744,0.8474084166666667,0.5770833333333333,0.2703250833333333,0.0,0.0,0.0736280833333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0436991869166666,0.125,0.0881605833333333,0.23575489975,0.2627033333333333,0.3888888889999999,0.2456140353333333,0.3684971829999999,0.2012528024166666,0.2916666666666667,0.4423611109166667,0.3541666666666667,0.0436991869166666,0.9118394166666668,0.23575489975,0.0833333333333333,0.3709273249166667,0.0,0.3684971829999999,1.0,0.0,0.1604166666666666,0.0,0.0,0.0,0.2627033333333333,0.2456140353333333,0.0,0.2456140353333333,0.66477275,0.0,0.0,0.0,0.0,0.2012528024166666,0.3804920700833333,0.0,0.0,0.6666666666666666,0.29498712125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0955284552499999,0.2083333333333333,0.1952235833333333,0.24296906325,0.1290650416666666,0.222222222,0.2993421055,0.46871839925,0.3606375221666666,0.5833333333333334,0.1937499999166666,0.2291666666666666,0.0955284552499999,0.8047764166666665,0.24296906325,0.0,0.4708226316666666,0.0363463663333333,0.46871839925,1.0,0.0,0.1041666666666666,0.0,0.0,0.0,0.1290650416666666,0.2993421055,0.0,0.2993421055,0.6666666666666666,0.0,0.0,0.0,0.0,0.3606375221666666,0.484660019,0.0,0.65625,0.6666666666666666,0.3392193359166666,0.8520833333333333,0.1958333333333333,0.65625,0.0,0.0,0.0729166666666666,0.0,0.0416666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0335365854166666,0.125,0.0669763333333333,0.2530911658333333,0.1712398958333333,0.2499999999166666,0.1535087720833333,0.2619120574999999,0.0,0.0,0.0887533888333333,0.0833333333333333,0.0335365854166666,0.9330236666666668,0.2530911658333333,0.0,0.263157895,0.01773056525,0.2619120574999999,1.0,0.0,0.0,0.0,0.0,0.0,0.1712398958333333,0.1535087720833333,0.0,0.1535087720833333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585365833333333,0.5833333333333334,0.4203411369166667,0.92479675,0.2662601666666667,0.6585365833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.0274390244166666,0.1666666666666666,0.0550813333333333,0.25744095175,0.48835125,0.5277777778333334,0.2803258335833333,0.2785439098333333,0.0582775811666666,0.0833333333333333,0.4532351025833334,0.375,0.0274390244166666,0.9449186666666668,0.25744095175,0.1666666666666666,0.2803808335833333,0.0,0.2785439098333333,1.0,0.0,0.1930386416666666,0.0,0.0,0.0,0.48835125,0.2803258335833333,0.0,0.2803258335833333,0.9960778333333332,0.0,0.0,0.0,0.0,0.0582775811666666,0.1439844170833333,0.0,0.0,1.0,0.4702085339166666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,0.031504065,0.0833333333333333,0.0639735833333333,0.2884782903333333,0.3932925,0.6111111113333333,0.315789474,0.3142046572499999,0.2755593805833333,0.4166666666666667,0.0857046110833333,0.125,0.031504065,0.9360264166666666,0.2884782903333333,0.0,0.315789474,0.017947028,0.3142046572499999,1.0,0.0,0.0142276666666666,0.0,0.0,0.0,0.3932925,0.315789474,0.0,0.315789474,1.0,0.0,0.0,0.0,0.0,0.2755593805833333,0.45485946575,0.0,0.7987805,1.0,0.4368844729166667,0.9279471666666668,0.1291666666666666,0.7987805,0.0,0.0,0.0720528333333333,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
