[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.3055555555833333,0.23581560283333333,0.4166666666666667,0.676587325,0.142857143,0.16772118358333332,0.8333333333333334,0.06782955816666666,0.031105541333333334,0.490665994,0.45,0.23581560283333333,0.323412675,0.142857143,0.0,0.5627909678333333,1.0,0.43673114,0.026401684499999998,0.0099919006,0.1115385,0.23076925,0.0,0.7777778333333334,0.32692309166666667,0.03920780625,0.0313812975,0.025871640416666664,0.0,0.0,0.148504175,0.16772118358333332,0.0657332385,0.0,0.05890350883333333,0.06782955816666666,0.03319083333333333,0.8333333333333334,0.0,0.627193,0.27511396875,0.45084504025,0.02243590775,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.40079365100000003,0.2712765956666667,0.3333333333333333,0.7260378333333333,0.18749999991666666,0.09052058575000001,0.5,0.21207552908333335,0.19463114391666667,0.30748259358333335,0.35000000000000003,0.2712765956666667,0.2739621666666667,0.18749999991666666,0.08333333333333333,0.3996140970833333,0.9738199279166667,0.4540242075,0.026047344750000003,0.10915691591666667,0.12966275000000002,0.5064102583333333,0.038690530333333334,0.22649566666666665,0.0,0.40776864516666667,0.2556694586666667,0.190676759,0.0,0.0,0.0863095,0.09052058575000001,0.07285547116666667,0.07413394841666666,0.15440377033333333,0.21207552908333335,0.03407275,0.19722225000000002,0.08333333333333333,0.29166675000000003,0.13876502416666667,0.2733980968333333,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.428571429,0.4521276594166667,0.5208333333333334,1.0,0.214285714,0.20779224216666667,0.9166666666666666,0.021214261916666668,0.123260382,0.31029469675,0.3,0.4521276594166667,0.0,0.214285714,0.0,0.628601939,0.9661336285833334,0.27404124291666665,0.039372505583333335,0.09851322566666666,0.08779760833333333,0.31181316666666664,0.038690530333333334,0.39285716666666665,0.07777774999999999,0.0,0.0,0.116022159,0.0,0.0,0.14297921666666666,0.20779224216666667,0.03311084758333333,0.0,7.832083333333334e-05,0.021214261916666668,0.00555475,0.9166666666666666,0.0,0.42003966666666664,0.13457399033333334,0.30208742375000003,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.47222222208333325,0.3900709220833333,0.5625,0.8080930333333334,0.2250744045833333,0.22179212091666667,0.9166666666666666,0.15906922958333333,0.027793342666666665,0.4137669348333333,0.4166666666666667,0.3900709220833333,0.19190696666666665,0.2250744045833333,0.08333333333333333,0.42263399949999997,0.9777993739166666,0.632087408,0.025520609250000003,0.00949676675,0.03958333333333334,0.0,0.038690530333333334,0.628663,0.3392857166666667,0.29720028258333336,0.31199051008333334,0.022717332916666666,0.0,0.0,0.17108900833333332,0.22179212091666667,0.025434993666666666,0.0023453239999999998,0.02532460841666667,0.15906922958333333,0.0447225,0.7666666666666666,0.04166656666666667,0.44009458333333334,0.16060708475,0.29067065491666666,0.0,0.08333333333333333,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.48809523799999993,0.0,0.0,0.0,0.285714286,0.042929293,0.25,0.10070097225,0.038307994916666664,0.0,0.0,0.0,1.0,0.285714286,0.0,0.2715799855,0.9905320169166667,0.19220275441666668,0.08799214158333334,0.010001807916666666,0.22395833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.020382214333333332,0.0,0.0,0.0,0.042929293,0.002309992166666667,0.0,0.19073590225,0.10070097225,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.6031746029166667,0.3670212765,0.3958333333333333,0.8226103333333333,0.285714286,0.0,0.0,0.0,0.13355335333333332,0.10435272175,0.10000000000000002,0.3670212765,0.17738966666666667,0.285714286,0.0,0.37775855491666666,1.0,0.5303197998333333,0.030124552833333332,0.16175267141666666,1.0,0.0,0.0,0.0,0.4174107166666667,0.0,0.0,0.12830474558333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.69047619,0.439716312,0.4166666666666667,1.0,0.285714286,0.012099010083333334,0.16666666666666666,0.07071408266666666,0.11497345808333333,0.0,0.0,0.439716312,0.0,0.285714286,0.0,0.660320942,1.0,0.30021332500000003,0.04199053758333333,0.10902716058333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713235591666666,0.0,0.0,0.0,0.012099010083333334,0.08005487033333335,0.0,0.07108395983333334,0.07071408266666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.69047619,0.459219858,0.4583333333333333,1.0,0.285714286,0.0,0.0,0.0,0.050306226583333336,0.0,0.0,0.459219858,0.0,0.285714286,0.0,0.5830065175833333,1.0,0.1392911475,0.045201547333333335,0.012301368833333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132366916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.7559523806666667,0.47517730475000003,0.4166666666666667,1.0,0.285714286,0.08372282824999999,0.5,0.188101769,0.10458176916666667,0.0,0.0,0.47517730475000003,0.0,0.285714286,0.0,0.5542430876666666,1.0,0.18910588891666666,0.040332374750000004,0.12631028349999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700714249999999,0.0,0.0,0.018790875000000002,0.08372282824999999,0.017137302333333333,0.0,0.3670836465833333,0.188101769,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.833333333,0.5017730495833334,0.5208333333333334,0.9579861083333333,0.285714286,0.17349969666666668,0.75,0.31786028716666664,0.06946395891666667,0.08845488408333334,0.11666666666666668,0.5017730495833334,0.042013891666666664,0.285714286,0.0,0.6352056218333334,1.0,0.20086958791666665,0.03489672566666666,0.053593891916666664,1.0,0.0,0.0,0.3538193916666667,0.0,0.17089957933333333,0.11602072475000001,0.06275510433333333,0.0,0.0,0.12226301666666667,0.17349969666666668,0.4181072105833334,0.0,0.38551190474999997,0.31786028716666664,0.025818666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.833333333,0.6028368795,0.6666666666666666,0.9901960833333333,0.285714286,0.2410774339166667,1.0,0.4171215534166666,0.049632252583333335,0.3731506870833334,0.39999999999999997,0.6028368795,0.009803916666666667,0.285714286,0.0,0.5979358415,0.8310026490000001,0.4205460175,0.045610403083333334,0.02534483435,0.6309751666666666,0.0,0.2804493885833333,0.88402775,0.328125,0.05902780841666667,0.06630925766666666,0.04056011875,0.0,0.0,0.08263883333333333,0.2410774339166667,0.4302695605833333,0.0,0.5779882519166667,0.4171215534166666,0.08737125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.833333333,0.2801418439166667,0.3125,0.5520833333333334,0.3382352975833333,0.080095004,0.4166666666666667,0.14661245366666667,0.02702489325,0.14841948975,0.2333333333333333,0.2801418439166667,0.4479166666666667,0.3382352975833333,0.08333333333333333,0.19414288833333335,0.5354813891666667,0.8362615984166667,0.026014608166666665,0.015526804666666666,0.07483660833333333,0.0,0.1040850915,0.18235289166666666,0.0,0.14018975708333334,0.16799210183333332,0.021840991083333334,0.0,0.0,0.12222225000000002,0.080095004,0.1556523245,0.004701156,0.18784837091666665,0.14661245366666667,0.014215583333333332,0.27356975,0.06666656666666666,0.0739065,0.0018382355,0.02856474058333333,0.005279034500000001,0.08333333333333333,0.0,0.0
Shooter,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,Heist!,0.845238095,0.24468085108333334,0.2916666666666667,0.5946690833333333,0.357142857,0.0,0.0,0.0,0.08462181025,0.08258932541666666,0.08333333333333333,0.24468085108333334,0.4053309166666667,0.357142857,0.0,0.35429550708333335,1.0,0.3925371675,0.10718207375,0.048172836249999997,0.6813725833333333,0.0,0.0,0.0,0.33035716666666665,0.0,0.0,0.06306664616666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.001388889,0.13978494625000001,0.16666666658333332,0.2784721666666667,0.0,0.3485449996666667,1.0,0.01761943025,0.004486505,0.0034580965833333334,0.020833333333333332,0.13978494625000001,0.7215278333333334,0.0,0.0,0.4888305879166666,1.0,0.41039551775,0.09631683758333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23888891666666667,0.3485449996666667,0.01874311525,0.003321779,0.0046487011666666665,0.01761943025,0.0007535833333333334,1.0,0.0,0.012499999999999999,0.004054051833333333,0.06896238641666667,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.03657407416666667,0.5026881719999999,0.5555555557499999,0.8369964,0.0,0.7063491669166666,1.0,0.20208558141666666,0.014802911583333333,0.3512236329166667,0.4791666666666667,0.5026881719999999,0.1630036,0.0,0.0,0.6519674052500001,1.0,0.43787576641666665,0.17951794275,0.008478267666666667,1.0,0.0,0.0,0.7078754166666666,0.0,0.23146825091666667,0.23069634408333337,0.006440841583333333,0.0,0.0,0.2127288416666667,0.7063491669166666,0.16510838725000002,0.001753734,0.09945671758333334,0.20208558141666666,0.00186125,0.8958129166666667,0.08333333333333333,0.47836116666666667,0.43062801041666665,0.642255284,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.07175925933333334,0.47849462375,0.49999999991666666,0.904380325,0.09722222241666667,0.5122686111666667,1.0,0.016817085,0.03361277466666667,0.31850694116666667,0.3958333333333333,0.47849462375,0.095619675,0.09722222241666667,0.08333333333333333,0.5393983019166667,0.9264845362499999,0.4964540990833333,0.2346232145,0.027028940833333334,0.6178631666666666,0.0,0.23888890333333335,0.44687499999999997,0.0,0.26737010625,0.34051191399999997,0.02268386291666667,0.0,0.0,0.113782,0.5122686111666667,0.0,0.0006610240833333334,0.0,0.016817085,0.0012690833333333332,0.874359,0.04487173208333334,0.33733975,0.41159519641666664,0.2879569364166667,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.08472222191666666,0.5913978493333333,0.5555555555833334,0.9791666666666666,0.166666667,0.35559641658333335,1.0,0.18177998591666666,0.04808396674999999,0.12183386116666665,0.16666666666666666,0.5913978493333333,0.020833333333333332,0.166666667,0.0,0.7195247210833333,1.0,0.5665631009166666,0.3573419726666667,0.051230336583333334,0.43645833333333334,0.34375,0.0,0.078125,0.0,0.10687155433333334,0.13629795474999998,0.03143873025,0.0,0.0,0.010416666666666666,0.35559641658333335,0.31563518566666665,0.050818475499999995,0.033766914833333335,0.18177998591666666,0.00064125,0.8580774999999999,0.0,0.0185185,0.024524513833333334,0.09654235616666666,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.13634259258333334,0.27956989250000003,0.38888888866666665,0.5518923666666667,0.166666667,0.7127797223333333,1.0,0.15763572166666667,0.0548653315,0.7050177732499999,0.75,0.27956989250000003,0.44810763333333337,0.166666667,0.0,0.30258712075,0.9967854805833333,0.5001818993333333,0.2521326363333333,0.08179859316666667,0.6928573333333333,0.9345238333333333,0.07738096008333332,0.8666666666666667,0.0,0.028049343416666667,0.043520658749999996,0.04312081883333333,0.0,0.0,0.07142858333333334,0.7127797223333333,0.06331172541666667,0.04536865641666666,0.16670497650000002,0.15763572166666667,0.003695916666666667,0.8087945,0.0,0.66986,0.3876666958333333,0.410074973,0.10808875000000001,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.22893518533333335,0.19354838716666667,0.27777777750000004,0.39507775,0.20138888908333333,0.5305555555833333,1.0,0.15033324933333334,0.055728436,0.48173027616666664,0.625,0.19354838716666667,0.60492225,0.20138888908333333,0.08333333333333333,0.48819048675,0.8580506395833334,0.49943172175,0.09612874125,0.08384245508333334,0.3489583333333333,0.0,0.13993054966666665,0.6544273333333334,0.32820516666666666,0.330636517,0.20864261558333333,0.05125069266666666,0.0,0.0,0.08214289166666668,0.5305555555833333,0.04221721141666667,0.03739616208333333,0.16655290416666665,0.15033324933333334,0.0005735833333333334,0.7236110833333332,0.038888834416666664,0.49652775,0.19066841050000002,0.17512203766666667,0.07436235833333334,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.28518518508333335,0.2553763440833333,0.24999999991666666,0.440414,0.333333333,0.387799722,1.0,0.05533494283333334,0.026052448916666665,0.10170873033333333,0.10416666666666667,0.2553763440833333,0.559586,0.333333333,0.0,0.5167490435833334,1.0,0.3956432834166666,0.15428237549999999,0.021480274666666663,0.24117650000000002,0.36764708333333335,0.0,0.0,0.0,0.0,0.0,0.018865869583333333,0.0,0.0,0.016666666666666666,0.387799722,0.048525381916666666,0.011686895333333334,0.04020681416666667,0.05533494283333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.3032407406666667,0.02419354841666667,0.02777777775,0.044117666666666666,0.333333333,0.3382352775,1.0,0.005251128333333334,0.057367709583333336,0.28885278025,0.2708333333333333,0.02419354841666667,0.9558823333333333,0.333333333,0.0,0.49994299300000006,1.0,0.499688302,0.0,0.05037653441666667,0.5196078333333333,1.0,0.0,0.044117666666666666,0.0,0.06798256600000001,0.07418772691666667,0.057367709583333336,0.0,0.0,0.18137250000000002,0.3382352775,0.009946163,0.0,1.459425e-05,0.005251128333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.3175925926666667,0.0913978495,0.13888888875000002,0.17775733333333332,0.333333333,0.40172944424999996,1.0,0.447402467,0.005529493833333333,0.5082045579166666,0.5,0.0913978495,0.8222426666666666,0.333333333,0.0,0.49994299300000006,1.0,0.499688302,0.0,0.0011818490833333335,0.8024073333333334,1.0,0.0,0.6954656666666666,0.0,0.27121760483333335,0.33334122566666663,0.005529493833333333,0.0,0.0,0.06066174999999999,0.40172944424999996,0.4024542385,0.46967459375,0.6313903969166667,0.447402467,0.3953284166666667,0.4051425,0.14154402675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.32685185175000003,0.09677419366666667,0.13888888875000002,0.176777,0.333333333,0.333333333,1.0,0.4627291130833333,0.059563244583333334,0.45206654799999996,0.4375,0.09677419366666667,0.823223,0.333333333,0.0,0.5441053940833334,1.0,0.44599087083333333,0.058901263749999995,0.04295393516666667,1.0,0.30701758333333334,0.0,1.0,0.32706975,0.0,0.0,0.056819583,0.0,0.0,0.10805816666666668,0.333333333,0.47101231866666665,0.6524651246666667,0.5912590483333333,0.4627291130833333,0.7309664166666666,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.36134259225,0.25268817208333333,0.27777777758333333,0.44305558333333334,0.333333333,0.4053241664166667,1.0,0.12201605,0.011641678083333334,0.3434708764166667,0.4375,0.25268817208333333,0.5569444166666667,0.333333333,0.0,0.5187070363333334,0.9612444029166666,0.40829851116666666,0.15932338025,0.00398171375,0.9,0.0,0.07222223666666668,0.4329861666666666,0.0,0.3487306644166666,0.247608932,0.004220284833333333,0.0,0.0,0.026041666666666668,0.4053241664166667,0.058266730583333336,0.104749569,0.16003237016666666,0.12201605,0.08555683333333335,0.30161608333333334,0.0,0.7363375833333333,0.3249633513333333,0.7659642900833333,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.3733796294166667,0.3897849461666667,0.3055555554166667,0.6457652500000001,0.333333333,0.23520332200000002,0.8333333333333334,0.1729600704166667,0.018587879916666668,0.09628426774999999,0.10416666666666667,0.3897849461666667,0.35423475,0.333333333,0.0,0.4059707570833333,1.0,0.27288878425,0.25527582425,0.004019566833333333,0.8372548333333333,0.34803925,0.0,0.0,0.0,0.0,0.0,0.00669695525,0.0,0.0,0.0,0.23520332200000002,0.16548079208333333,0.32185525541666665,0.20992950958333334,0.1729600704166667,0.35877875,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.5238425926666667,0.25537634425,0.33333333308333335,0.4249083333333334,0.5,0.333333333,1.0,0.37566176933333334,0.017130766166666665,0.361543792,0.3541666666666667,0.25537634425,0.5750916666666667,0.5,0.0,0.49994299300000006,1.0,0.499688302,0.0,0.010071899583333334,1.0,0.0,0.0,0.9629629999999999,0.34391124999999995,0.026924992583333335,0.018096419166666666,0.017130766166666665,0.0,0.0,0.65557275,0.333333333,0.19448799274999998,0.09581854666666667,0.6096151005,0.37566176933333334,0.0002261666666666667,1.0,0.0,0.0,0.0,0.0,0.7930856666666667,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.6118055555,0.2634408603333333,0.27777777750000004,0.4616013333333333,0.5,0.333333333,1.0,0.0,0.058477996750000004,0.15163125558333332,0.25,0.2634408603333333,0.5383986666666667,0.5,0.0,0.48377840525,1.0,0.5355906,0.03134324508333333,0.024443920416666667,0.9981481666666667,0.0,0.06018521525,0.378268,0.0,0.20840996766666667,0.14708916991666668,0.05701800666666667,0.0,0.0,1.0,0.333333333,0.0,0.0,0.0,0.0,0.01833741666666667,1.0,0.0,0.10964908333333334,0.007349442,0.01729355975,0.20123663333333333,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.6423611111666666,0.24731182799999998,0.27777777775,0.393076,0.5,0.596405278,1.0,0.05402979616666667,0.02527566008333333,0.6032943509166667,0.7083333333333334,0.24731182799999998,0.606924,0.5,0.0,0.45437949325,0.5500294213333333,0.6002072453333334,0.3797324286666666,0.0021467868333333332,0.3090686666666667,0.0,0.25888463074999996,0.9362745,0.328125,0.008771941583333333,0.010276484583333334,0.007587460666666667,0.0,0.0,0.03921566666666667,0.596405278,0.007270619583333333,0.0041982985833333335,0.0164818155,0.05402979616666667,0.00165225,0.7860406666666667,0.06862738925,0.58881975,0.23903476258333334,0.3138977209166667,0.009803916666666667,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.6824074075,0.2607526881666667,0.24999999975,0.46318149999999997,0.5694444445833333,0.48547566675,0.9166666666666666,0.03203533475,0.03511873725,0.35976337541666664,0.4583333333333333,0.2607526881666667,0.5368185,0.5694444445833333,0.08333333333333333,0.55319818,1.0,0.36442324216666666,0.11883749716666665,0.030469024499999997,0.04373783333333334,0.37719299999999994,0.0,0.51178725,0.0,0.4311815616666667,0.27804574016666667,0.029583204333333335,0.0,0.0,0.16940791666666666,0.48547566675,0.004328624916666667,0.007787683,0.009372270916666666,0.03203533475,4.333333333333334e-05,0.7802083333333334,0.03645831875,0.2916666666666667,0.16299280375,0.292874136,0.0,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.6717592593333334,0.3467741935,0.24999999975,0.59649125,0.666666667,0.13180827766666667,0.5,0.0,0.01880194625,0.276647728,0.25,0.3467741935,0.40350875,0.666666667,0.0,0.6110036645833333,1.0,0.22272282074999997,0.24183802458333334,0.0034741375833333334,0.297734,1.0,0.0,0.0,0.0,0.04142311133333333,0.16666666666666666,0.0075369635,0.0,0.0,0.0,0.13180827766666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.6421296299166667,0.037634408583333334,0.02777777775,0.07291666666666667,0.666666667,0.0,0.0,0.0,0.013104754333333335,0.276647728,0.25,0.037634408583333334,0.9270833333333334,0.666666667,0.0,0.5119387304999999,1.0,0.4680099362499999,0.03232006016666667,0.0038577595,0.6046491666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.011599263583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.627777778,0.4892473119166667,0.33333333316666663,0.7339325,0.666666667,0.0,0.0,0.0,0.08586383608333333,0.2617304445,0.25,0.4892473119166667,0.2660675,0.666666667,0.0,0.6187059694166667,1.0,0.28177443525,0.27332541283333334,0.0928135745,0.9075000000000001,0.9460784166666666,0.0,0.0,0.0,0.0,0.0,0.07313214916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.627777778,0.5026881720833333,0.4166666665,0.9000544166666667,0.666666667,0.0,0.0,0.0,0.10260615224999999,0.03903676483333333,0.041666666666666664,0.5026881720833333,0.09994558333333332,0.666666667,0.0,0.3016815335,0.9264677433333333,0.18594107275000002,0.41884495774999997,0.1551697930833333,0.8809523333333332,0.0,0.14110639933333333,0.0,0.0,0.0,0.0,0.08309606433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04785598908333333,0.0,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.6636574074166667,0.6075268816666667,0.333333333,0.9504630000000001,0.666666667,0.17017197208333334,0.6666666666666666,0.13846564841666667,0.18629435191666666,0.05712263783333333,0.08333333333333333,0.6075268816666667,0.049537,0.666666667,0.0,0.8930489045833333,0.9923635433333334,0.39351571583333333,0.23762433766666669,0.18872549733333333,0.6023148333333334,0.023148166666666668,0.0,0.041666666666666664,0.0,0.024853859416666665,0.01777823325,0.17522564583333333,0.0,0.0,0.041666666666666664,0.17017197208333334,0.15971785758333332,0.0,0.20652948041666666,0.13846564841666667,0.002879416666666667,0.13333333333333333,0.0,0.14166666666666666,0.01433933016666667,0.02185865116666667,0.04074075,0.0,0.0,1.0
Shooter,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Heist!,0.777546296,0.19623655916666669,0.1666666665,0.2912036666666667,0.83055555525,0.005555555583333333,0.08333333333333333,0.019691641,0.24374763941666666,0.34299195666666665,0.3333333333333333,0.19623655916666669,0.7087963333333334,0.83055555525,0.08333333333333333,0.5289256951666667,1.0,0.3944561463333333,0.07464813441666666,0.1970746115833333,0.812143,1.0,0.0,0.07314816666666667,0.0,0.164804865,0.06016160125,0.2402704775833333,0.0,0.0,0.05185183333333334,0.005555555583333333,0.022949174166666666,0.0,0.023934617666666668,0.019691641,3.5583333333333335e-05,0.016666666666666666,0.0,0.08333333333333333,0.0,0.011014244583333332,0.08333333333333333,0.0,0.0,1.0
