[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,player_projectile_count,player_projectile_distance,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_delta_distance,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_colliding_left,player_is_colliding_right,player_is_falling,player_is_jumping,bot_has_collisions,bot_is_colliding_above,bot_is_colliding_below,bot_is_colliding_left,bot_is_colliding_right,bot_is_falling,bot_is_jumping,bot_charging,Binary_Arousal_Class
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.224137931,0.24456521741666667,0.36111111100000004,0.49083816666666663,0.7202380553333333,0.35003958333333335,0.7083333333333334,0.00048494925,0.289296491,0.5,1.0,0.33507633375,0.3333333333333333,0.24456521741666667,0.5091618333333333,0.7202380553333333,0.16666666666666666,0.07471050000000008,0.29916063616666666,0.289296491,1.0,0.0,0.26455025000000004,0.15526036083333333,0.19933109483333333,0.0,0.35003958333333335,0.08052033183333333,0.0016880080833333335,0.00048494925,0.896297,0.007772466666666668,0.14583333333333334,0.0,0.0,0.5,0.8980770724166667,0.0,0.42500483333333333,0.96935175,0.72037266725,0.42500483333333333,0.0,0.42500483333333333,0.0,0.0,0.24344754999999998,0.5837914166666667,0.96935175,0.0,0.96935175,0.0,0.0,0.0051742916666666664,0.0,0.14166666666666666,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.36063218383333334,0.38586956525,0.4444444445,0.66984125,0.733333333,0.25,0.5,0.0,0.3520944435833333,0.5,1.0,0.4573524594166667,0.380952381,0.38586956525,0.33015875,0.733333333,0.0,0.29692288333333333,0.25812221691666665,0.3520944435833333,0.9257379524166667,0.079166635,0.2831349166666667,0.09905833333333335,0.08240366475000001,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.4088624998333334,0.4765441255,0.5,0.6026967820833333,0.0,0.5083333333333333,1.0,0.50468784525,0.5083333333333333,0.0,0.5083333333333333,0.0,0.0,0.2113095,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05416666666666667,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.4956896551666667,0.7028985505833334,0.6388888890833333,0.9305555833333333,0.7427083331666666,0.18055556250000002,0.375,0.00013740991666666666,0.3607632355833333,0.5,1.0,0.6308276496666667,0.52380952375,0.7028985505833334,0.06944441666666666,0.7427083331666666,0.08333333333333333,0.12659005725,0.3830261556666667,0.3607632355833333,0.6867858823333334,0.07539671983333333,0.7797619166666667,0.2708411244166667,0.24732159866666667,0.0,0.18055556250000002,0.04011943208333333,0.008526945833333334,0.00013740991666666666,0.5633680833333333,0.017361116666666666,0.75,0.29298942225,0.55253571575,0.5,0.5957901026666667,0.0,0.1698015833333333,0.7062499999999999,0.34038535566666667,0.1698015833333333,0.0,0.1698015833333333,0.0,0.0,0.370471,0.8416666666666667,0.7062499999999999,0.0,0.7062499999999999,0.0,0.0,0.016859578333333333,0.0,0.0,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.76580459775,0.563405797,0.5,0.969697,0.766666667,0.4791666666666667,0.6666666666666666,0.011342096500000001,0.4551228173333333,0.14492754166666666,0.3333333333333333,0.35024707741666666,0.3452380955,0.563405797,0.030303,0.766666667,0.0,0.5306255133333334,0.39247842833333335,0.4551228173333333,0.9015989680833334,0.0,0.18181816666666664,0.05946988933333333,0.034964141166666664,0.08333333333333333,0.4791666666666667,0.024979865662385126,0.014408711166666666,0.011342096500000001,0.4278131666666667,0.0023148166666666667,0.11111116666666666,0.06448416666666666,0.10080078675,0.14492754166666666,0.09005332691666668,0.0,0.29311916666666665,0.19444424999999999,0.5245385808333333,0.4288240833333334,0.0,0.29311916666666665,0.0,0.202443775,0.3918595,0.608796,0.19444424999999999,0.0,0.19444424999999999,0.0,0.0,0.04780595641666666,0.0,0.0,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,1.0,0.5634057971666667,0.5,1.0,0.8146180558333334,0.5119495833333333,0.875,0.004791284333333334,0.3616890513333333,0.0,0.0,0.6029677523333333,0.5476190476666667,0.5634057971666667,0.0,0.8146180558333334,0.16666666666666666,4.5443155841666664e-07,0.4253375126666667,0.3616890513333333,1.0,0.0,1.0,0.7089278606666666,0.3730525629166667,0.0,0.5119495833333333,0.44546525566666667,0.009529742,0.004791284333333334,0.4968478333333333,0.022245200000000003,0.34004433333333334,0.23091786116666668,0.3800738819166667,0.0,0.0,0.0,0.07869284166666667,0.4947410833333333,0.6864487709166666,0.07869284166666667,0.0,0.07869284166666667,0.0,0.0,0.3221093333333333,0.9328455833333332,0.4947410833333333,0.0,0.4947410833333333,0.0,0.0,0.021324369166666666,0.0,0.0,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.7557471264166667,0.5036231885,0.5,0.9236111666666668,0.9213333331666665,0.11920289583333334,0.2916666666666667,0.012876204916666667,0.36127339449999996,0.0,0.0,0.35841025075,0.33333333341666666,0.5036231885,0.07638883333333334,0.9213333331666665,0.08333333333333333,0.336202233333345,0.30059932441666665,0.36127339449999996,1.0,0.0,0.3402777833333333,0.2470031095833333,0.40330624466666665,0.0,0.11920289583333334,0.201295951,0.021427862833333335,0.012876204916666667,0.41111108333333335,0.03333333333333333,0.04365083333333333,0.0,0.0,0.0,0.0,0.0,0.3501923333333334,0.457119275,0.3963189409166667,0.37519233333333335,0.0,0.3501923333333334,0.0,0.08206524999999999,0.29364466666666666,0.6573076666666667,0.457119275,0.0,0.457119275,0.08333333333333333,0.0,0.09416553716666666,0.0,0.0396825,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.43103448291666663,0.5108695653333334,0.4722222221666667,0.9824561666666667,0.9343055552499999,0.5026785416666667,0.5,0.004342908083333334,0.4473039115833333,0.57390875,0.9166666666666666,0.48209854474999997,0.5238095239166667,0.5108695653333334,0.01754383333333333,0.9343055552499999,0.08333333333333333,0.6514273856666667,0.21826058358333333,0.4473039115833333,0.9203404454999999,0.16249996833333333,0.3640350833333333,0.0772780845,0.05806673491666667,0.0,0.5026785416666667,0.024123220083333338,0.008598891666666667,0.004342908083333334,0.8834105,0.0058642,0.7957441666666667,0.17541307508333334,0.20964744925,0.57390875,0.4520903999166667,0.0,0.4915179166666667,0.9292966666666667,0.49460429091666663,0.4915179166666667,0.0,0.4915179166666667,0.0,0.0,0.2566104166666667,0.3034005833333333,0.9323830000000001,0.0,0.9292966666666667,0.03395058,0.0,0.04085219083333333,0.0,0.23056598333333334,1.0
Platformer,6C9454F6-2AA4-4C25-0387-C6CA7AFC4C13,Run'N'Gun,0.7140804598333333,0.427536232,0.36111111083333336,0.8954545833333333,0.9811869445833333,0.15634470833333333,0.3333333333333333,7.181183333333334e-05,0.20610451383333336,0.46599145833333333,1.0,0.4779585653333333,0.42857142866666664,0.427536232,0.10454541666666667,0.9811869445833333,0.08333333333333333,0.28837162583333337,0.11911409041666667,0.20610451383333336,0.32124969600000003,0.2840031781666667,0.5625,0.24358681591666667,0.21518329025000002,0.08333333333333333,0.15634470833333333,0.023071223088933335,0.006417729166666667,7.181183333333334e-05,0.5053164166666667,0.015669516666666664,0.5793650833333334,0.16924263883333335,0.3078367759166667,0.46599145833333333,0.22166464374999997,0.0,0.6429918333333333,0.6217948333333333,0.4231046073333333,0.6507816666666667,0.14800724916666666,0.6429918333333333,0.0,0.0,0.21567605,0.23822466666666667,0.625,0.0,0.6217948333333333,0.0,0.08333333333333333,0.013532756,0.0,0.0,1.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.036827195,0.03972868225,0.05000000000000001,0.12202383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972868225,0.8779761666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.0186496695,0.31976744183333333,0.39999999999999997,0.7624559999999999,0.0,0.0400997,0.0625,0.0006741272499999999,0.32364742441666666,0.0016666666666666668,0.08333333333333333,0.0939251385,0.10714285725,0.31976744183333333,0.237544,0.0,0.0,0.5384799666666666,0.1598000939166667,0.32364742441666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0400997,0.11590145833333333,0.0,0.0006741272499999999,0.25,0.0,0.0,0.0,0.0,0.0016666666666666668,0.073373234,0.0,0.5523730833333333,0.25,0.22306052008333332,0.5523730833333333,0.0,0.5523730833333333,0.0,0.0,0.29330591666666667,0.243945875,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.03257790375,0.1501937985,0.23333333333333336,0.48022433333333336,0.0,0.20000000000000004,0.25,0.0024034855,0.2704529978333333,0.32166666666666666,0.6666666666666666,0.2641317163333333,0.2619047620833333,0.1501937985,0.5197756666666666,0.0,0.0,0.303369358915725,0.1307099715,0.2704529978333333,1.0,0.0,0.08666666666666667,0.0,0.0,0.0,0.20000000000000004,0.24551505213583333,0.20569377749999998,0.0024034855,1.0,0.0,0.5451389166666667,0.0,0.0,0.32166666666666666,0.478960475,0.0,0.71875,0.7113889166666666,0.35578485941666665,0.71875,0.0,0.71875,0.0,0.0,0.12263891666666667,0.28472225,0.7113889166666666,0.0,0.7113889166666666,0.0,0.0,0.14333333333333334,0.0,0.3283333333333333,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.0882545216923077,0.20751341699999998,0.38461538461538464,0.4781065384615385,0.0,0.2,0.25,0.001569357076923077,0.2745748466923077,0.0,0.0,0.4827657611538462,0.5274725273846154,0.20751341699999998,0.5218934615384616,0.0,0.0,0.17381614115386615,0.2283798773076923,0.2745748466923077,1.0,0.0,0.8676923076923077,0.08937494415384614,0.053012064153846156,0.0,0.2,0.1272677450053077,0.18621212438461537,0.001569357076923077,1.0,0.0,0.7384615384615384,0.0,0.0,0.0,0.0,0.0,0.4984615384615385,0.7384615384615384,0.3534239385384615,0.4984615384615385,0.0,0.4984615384615385,0.0,0.0,0.22153846153846152,0.5076923076923077,0.7384615384615384,0.0,0.7384615384615384,0.0,0.0,0.13065092307692308,0.0,0.29538461538461536,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.07030646418181818,0.334038055,0.5454545454545454,0.7048261181818182,0.0004329012727272727,0.19747474545454546,0.25,0.001905871818181818,0.25030184236363634,0.22727272727272727,0.45454545454545453,0.37970918618181815,0.49350649345454545,0.334038055,0.2951738818181818,0.0004329012727272727,0.045454545454545456,0.3001816090909091,0.17540644118181817,0.25030184236363634,1.0,0.0,0.3067322727272727,0.42268975,0.3396434779090909,0.0,0.19747474545454546,0.1674049581818182,0.23309887672727275,0.001905871818181818,0.8372433636363635,0.023460436363636362,0.7651515454545454,0.0,0.0,0.22727272727272727,0.35129602990909087,0.0,0.6453812727272727,0.6319512727272727,0.21988613009090907,0.6453812727272727,0.0,0.6453812727272727,0.0,0.0,0.16727272727272727,0.3378788181818182,0.6348838181818182,0.0,0.6319512727272727,0.07038125281818182,0.0,0.17189529090909092,0.0,0.35409090909090907,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.05382436300000001,0.2906976743333333,0.43333333333333335,0.7900599083333333,0.028571429,0.24876543333333334,0.16666666666666666,0.08511573616666666,0.37074159775,0.375,0.75,0.11889349216666667,0.17857142874999998,0.2906976743333333,0.2099400916666667,0.028571429,0.0,0.615245211325,0.09587592633333332,0.37074159775,1.0,0.0,0.1841115,0.14255893649999998,0.09659536425,0.08333333333333333,0.24876543333333334,0.28709965275,0.014646622166666666,0.08511573616666666,0.4975,0.0,0.0,0.0,0.0,0.375,0.32974054841666667,0.0,0.7579365083333333,0.567029,0.39757646550000003,0.7579365083333333,0.0,0.7579365083333333,0.0,0.0,0.086956525,0.24603175,0.567029,0.0,0.567029,0.0,0.0,0.07963766666666666,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.05453257808333333,0.3701550385833334,0.5666666666666667,0.8877885833333333,0.034126976499999996,0.5088541666666667,0.25,0.02807460691666667,0.29976834658333334,0.2578125,0.5833333333333334,0.15540487591666666,0.41666666683333337,0.3701550385833334,0.11221141666666667,0.034126976499999996,0.041666666666666664,0.5482442583333333,0.03325566825,0.29976834658333334,0.9548509264166666,0.07333340666666667,0.385817,0.37257008475,0.18068466425,0.0,0.5088541666666667,0.39926840275,0.04453417866666667,0.02807460691666667,0.7028033333333333,0.01744856666666667,0.09040633333333332,0.0,0.0,0.2578125,0.49119864925,0.0,0.8408485833333333,0.8432572500000001,0.4236588845,0.8408485833333333,0.0,0.8408485833333333,0.0,0.0,0.12758891666666666,0.0,0.8455720833333333,0.05092601758333334,0.8432572500000001,0.0,0.0,0.06340608333333334,0.0,0.08924891666666666,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.05453257775,0.25290697666666667,0.43333333333333335,0.664365075,0.05971428558333333,0.43213383333333333,0.22916666666666666,0.002955272,0.4271560865,0.47361112499999997,1.0,0.20348653858333332,0.2857142858333333,0.25290697666666667,0.335634925,0.05971428558333333,0.08333333333333333,0.3635295916666667,0.3031583714166666,0.4271560865,0.8861788059999999,0.0,0.08484124999999999,0.084049247,0.09420518908333332,0.0,0.43213383333333333,0.42267250008333335,0.0014216718333333333,0.002955272,0.6777704999999999,0.02666666666666667,0.0,0.0,0.0,0.47361112499999997,0.67757157125,0.0,0.24382208333333333,0.9166666666666666,0.5041198193333333,0.24382208333333333,0.0,0.24382208333333333,0.0,0.0,0.20151508333333334,0.7675866666666668,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.042492918,0.2531305902307692,0.35384615384615387,0.7130242307692308,0.09186813207692308,0.2907773846153846,0.15384615384615385,0.017115380384615384,0.3677282115384616,0.36894588461538463,0.7692307692307693,0.15176211492307692,0.307692308,0.2531305902307692,0.28697576923076923,0.09186813207692308,0.038461538461538464,0.474846292,0.17026072523076924,0.3677282115384616,0.886178806,0.0,0.2507905384615384,0.4374272110769231,0.32556362884615386,0.0,0.2907773846153846,0.2771004486923077,0.010543751846153847,0.017115380384615384,0.5392963846153846,0.016104584615384616,0.0,0.0,0.0,0.36894588461538463,0.4321713819230769,0.0,0.7034616923076923,0.5384133846153846,0.4028328559230769,0.7062089461538462,0.06318678161538462,0.7034616923076923,0.0,0.0,0.23666715384615383,0.2300256923076923,0.5384133846153846,0.0,0.5384133846153846,0.0,0.0,0.0328430076923077,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.047128508909090906,0.254756871,0.38181818181818183,0.796567090909091,0.13066932463636363,0.3752701818181818,0.25,0.03668078927272727,0.30805988036363635,0.4979338636363636,1.0,0.12684354890909091,0.2727272727272727,0.254756871,0.20343290909090908,0.13066932463636363,0.045454545454545456,0.5108860418181819,0.06590650454545455,0.30805988036363635,0.8861788060000001,0.0,0.21492145454545455,0.34572601254545454,0.2443913200909091,0.0,0.3752701818181818,0.4033672727272727,0.050770621363636366,0.03668078927272727,0.888888909090909,0.0080808,0.13135902727272727,0.0,0.0,0.4979338636363636,0.5467144309090909,0.0,0.8514528181818182,0.8973053636363637,0.3322203759090909,0.8514528181818182,0.0,0.8514528181818182,0.0,0.0,0.0,0.12252963636363635,0.9014376363636363,0.09090909090909091,0.8973053636363637,0.0,0.0,0.07390672727272728,0.0,0.1292929090909091,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.06633616633333332,0.20833333350000002,0.31666666666666665,0.5764266916666667,0.142857143,0.44238833333333333,0.25,0.0026063952500000004,0.33354187458333334,0.35515874999999997,0.75,0.31391449025,0.53571428575,0.20833333350000002,0.42357330833333334,0.142857143,0.0,0.21739905,0.2599124164166667,0.33354187458333334,0.8485443975833333,0.05913990916666667,0.2595055,0.3407029068333333,0.25203416516666666,0.0,0.44238833333333333,0.3309799304166667,0.09751069708333333,0.0026063952500000004,0.8597076666666666,0.0121212,0.39076025,0.0,0.0,0.35515874999999997,0.52410383025,0.0,0.333045425,0.7616710833333333,0.43582777283333335,0.33651759166666667,0.0,0.333045425,0.0,0.0034722250000000002,0.28032175,0.4918831666666667,0.7616710833333333,0.0,0.7616710833333333,0.0,0.0,0.11273963333333333,0.0,0.18564725,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.06468366383333334,0.3352713178333333,0.3666666666666667,0.6679160833333334,0.16841269016666668,0.081529105,0.14583333333333334,0.0016608864166666668,0.3860338248333333,0.5,1.0,0.2467213355,0.2976190478333333,0.3352713178333333,0.33208391666666665,0.16841269016666668,0.041666666666666664,0.26196796666666666,0.37042142266666667,0.3860338248333333,0.772357613,0.0,0.04777775,0.07130327966666666,0.14980963458333332,0.0,0.081529105,0.27595854166666667,0.0019745420833333334,0.0016608864166666668,0.5011174166666666,0.037037,0.0,0.0,0.0,0.5,0.7583451157500001,0.0,0.16646958333333334,0.5833333333333334,0.3951816795,0.231945775,0.0,0.16646958333333334,0.08730158891666667,0.006172841666666667,0.34849202500000004,0.8427981666666667,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.09631728041666666,0.3827519379166667,0.4166666666666667,0.8644293333333333,0.171428571,0.0,0.0,0.0,0.4854215558333333,0.31034483333333335,0.6666666666666666,0.25217837958333333,0.2738095240833333,0.3827519379166667,0.13557066666666664,0.171428571,0.0,0.62955525,0.38640647758333335,0.4854215558333333,0.8587047416666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31034483333333335,0.17809841208333332,0.0,0.1165846,0.0,0.0,0.15753288333333335,0.0,0.1165846,0.06253422225000001,0.0,0.40424877499999995,0.892344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.105996223,0.30910852699999997,0.48333333333333334,0.8470410833333334,0.171428571,0.6195556666666667,0.20833333333333334,0.041394242,0.5826688894166666,0.0,0.0,0.20212218133333335,0.44047619058333337,0.30910852699999997,0.15295891666666667,0.171428571,0.0,0.779101995,0.2930009599166667,0.5826688894166666,1.0,0.0,0.14619194166666669,0.09824346075,0.09366209091666666,0.0,0.6195556666666667,0.3663660416666667,0.027500073750000003,0.041394242,0.8147727499999999,0.0030303033333333334,0.04090909166666667,0.0,0.0,0.0,0.0,0.0,0.30394408333333334,0.7348086666666666,0.5349777580833334,0.30394408333333334,0.0,0.30394408333333334,0.0,0.0,0.2756755,0.5843453333333334,0.7348086666666666,0.0,0.7348086666666666,0.0,0.0,0.06583519166666667,0.0,0.04015151666666667,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.127950897,0.36046511608333337,0.4166666666666667,0.9691358333333334,0.285714286,0.1264445,0.125,0.01651956841666667,0.4046686715,0.19907408333333332,0.5,0.14942290900000002,0.20238095241666665,0.36046511608333337,0.030864166666666665,0.285714286,0.0,0.734681375,0.1710408795,0.4046686715,1.0,0.0,0.0,0.0,0.0,0.0,0.1264445,0.22958756941666666,0.0081658515,0.01651956841666667,0.3508680833333333,0.0,0.0,0.0,0.0,0.19907408333333332,0.4445045374166667,0.0,0.63241775,0.4618055833333334,0.44540796349999995,0.6803653333333334,0.15084862258333334,0.63241775,0.0,0.17888891666666665,0.20730891666666665,0.28987483333333336,0.4618055833333334,0.0,0.4618055833333334,0.0,0.0,0.02777775,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.12204910325,0.38759689908333333,0.45,0.9553571666666666,0.285714286,0.11947616666666667,0.08333333333333333,0.023399703416666667,0.5397047769166666,0.15625,0.3333333333333333,0.19943135408333335,0.26190476216666664,0.38759689908333333,0.04464283333333333,0.285714286,0.0,0.8669110833333334,0.3319434659166667,0.5397047769166666,1.0,0.0,0.0,0.0,0.0,0.0,0.11947616666666667,0.12325277783333333,0.00530593125,0.023399703416666667,0.22739325,0.0,0.0,0.0,0.0,0.15625,0.21778076624999998,0.0,0.18351188333333335,0.30324075,0.2545305129166667,0.1894642666666667,0.0,0.18351188333333335,0.007936511083333334,0.0,0.36609125,0.736627,0.30324075,0.0,0.30324075,0.0,0.0,0.030092583333333336,0.0,0.0,0.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.246458924,0.2325581395,0.3333333333333333,0.7572321666666667,0.48571428600000005,0.38804761666666665,0.3958333333333333,0.0024657290833333336,0.3303157443333333,0.06089741666666667,0.16666666666666666,0.1702517265,0.35714285733333334,0.2325581395,0.24276783333333332,0.48571428600000005,0.0,0.570532751075,0.11733380908333334,0.3303157443333333,0.9722742954166667,0.0,0.18687216666666664,0.147184317,0.06356343733333333,0.08333333333333333,0.38804761666666665,0.38885701391666666,0.008337115,0.0024657290833333336,0.9776570000000001,0.004830933333333333,0.1449274,0.026915096166666666,0.08415014033333333,0.06089741666666667,0.02243312391666667,0.0,0.6482844416666667,0.9524764166666667,0.664274981,0.6482844416666667,0.0,0.6482844416666667,0.0,0.0,0.25556175,0.18154758333333332,0.9524764166666667,0.0,0.9524764166666667,0.0,0.0,0.02497935,0.0,0.09178735833333333,1.0
Platformer,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,Run'N'Gun,0.248347498,0.19476744199999999,0.2833333333333333,0.502037,0.5308204762500001,0.3475641666666667,0.4375,0.009475351833333335,0.1521797725,0.0,0.0,0.21509291225000002,0.380952381,0.19476744199999999,0.497963,0.5308204762500001,0.08333333333333333,0.19369364747499998,0.0792996595,0.1521797725,1.0,0.0,0.2041975,0.19325867466666669,0.1860379,0.0,0.3475641666666667,0.16256097233333333,0.005190559,0.009475351833333335,0.9236672499999999,0.0193011,0.6324393333333334,0.2992244224166667,0.38609658608333336,0.0,0.0,0.0,0.780256375,0.9678714166666667,0.5250099453333333,0.780256375,0.0,0.780256375,0.0,0.0,0.059487166666666674,0.21333333333333335,0.9678714166666667,0.0,0.9678714166666667,0.0,0.0,0.018239691666666665,0.0,0.0,1.0
