[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_delta_distance,player_health,player_damaged,player_shooting,visible_bot_count,bot_speed_x,bot_delta_distance,bot_health,pick_ups_visible,pick_up_player_disctance,player_death,player_is_grounded,bot_is_grounded,bot_player_distance,player_has_collisions,player_is_colliding_above,player_is_colliding_below,player_is_falling,player_point_pickup,player_boost_pickup,player_slow_pickup,bot_is_colliding_below,bot_is_colliding_left,Binary_Arousal_Class
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Endless,0.6578947365,0.13777777775,0.13888888883333333,0.25726625,0.8889745050833332,0.059876543166666664,0.08333333325,0.20000000000000004,0.8028580370833334,0.7085876190000001,0.5833333333333334,0.15431223675,0.1875,0.13777777775,0.7427337500000001,0.8889745050833332,0.0,0.808125,0.035475278916666665,0.8028580370833334,1.0,0.0,0.0,0.059876543166666664,0.20000000000000004,0.20000000000000004,0.25,0.7085876190000001,0.46596922491666665,0.0,0.5708333333333333,0.25,0.046731312,0.8510162499999999,0.28018291666666667,0.5708333333333333,0.08243902633333333,0.125,0.08333333333333333,0.0,0.25,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Endless,0.7105263155,0.15666666658333334,0.19444444425,0.29141258333333336,0.9443968793333334,0.4999698766666667,0.4722222221666667,0.9,0.89299016375,0.020634920666666667,0.041666666666666664,0.2621676575,0.2708333333333333,0.15666666658333334,0.7085874166666667,0.9443968793333334,0.16666666666666666,0.9,0.017522555999999998,0.89299016375,1.0,0.0,0.15335366666666667,0.4999698766666667,0.9,0.9,0.9967556666666666,0.020634920666666667,0.017572989916666667,0.0,0.27439025,1.0,0.5326272718333334,0.9243902500000001,0.65,0.27439025,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Endless,0.842105263,0.052222222250000006,0.0555555555,0.09791666666666665,0.949020167,0.253884469,0.41666666658333334,0.8416666666666667,0.9096056185,0.16260161908333334,0.25,0.33483024758333335,0.3333333333333333,0.052222222250000006,0.9020833333333332,0.949020167,0.08333333333333333,0.9176829166666667,0.0,0.9096056185,1.0,0.0,0.15553858333333334,0.253884469,0.8416666666666667,0.8416666666666667,0.9150640833333333,0.16260161908333334,0.28127758058333335,0.0,0.0,0.9166666666666666,0.5531224095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,1.0
Platformer,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Endless,0.9364035087499999,0.1800000000833333,0.3055555555,0.31660150000000004,0.9817142314999999,0.3533032098333333,0.47222222225000005,0.665,0.8156515145,0.0031746031666666664,0.041666666666666664,0.21713748258333332,0.3125,0.1800000000833333,0.6833985,0.9817142314999999,0.0,0.8166666666666668,0.1186276565,0.8156515145,0.63125,0.08333333333333333,0.20678416666666666,0.3533032098333333,0.665,0.665,0.6666666666666666,0.0031746031666666664,0.006998621333333333,0.08333333333333333,0.18006049999999998,0.6666666666666666,0.32936714125,0.4868186666666667,0.30675816666666667,0.18006049999999998,0.08153301925,0.041666666666666664,0.0,0.0,0.6666666666666666,0.06333330799999999,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.0,0.08119658116666667,0.125,0.07867675,0.0,0.0,0.0,0.0,0.004036685416666667,0.0,0.0,0.02869352383333333,0.041666666666666664,0.08119658116666667,0.92132325,0.0,0.0,0.023148148166666663,0.0,0.004036685416666667,1.0,0.0,0.10042733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.0,0.012499999999999999,0.0,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.0,0.05982905983333334,0.08333333333333333,0.059829,0.0020833335,0.0,0.0,0.0,0.27733357291666666,0.0,0.0,0.050314190499999994,0.0625,0.05982905983333334,0.940171,0.0020833335,0.0,0.277777778,0.017843886916666666,0.27733357291666666,1.0,0.0,0.10558683333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547008333333334,0.0,0.0,0.9252136666666666,0.07051283333333333,0.8547008333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.0,0.07478632483333333,0.16666666666666666,0.07523608333333333,0.010616166833333334,0.35057902916666667,0.4166666666666667,0.27604166641666666,0.31997125858333336,0.186842111,0.222222222,0.24952820066666667,0.2916666666666667,0.07478632483333333,0.9247639166666667,0.010616166833333334,0.08333333333333333,0.3200231479166667,0.03597388216666667,0.31997125858333336,1.0,0.0,0.10475706666666666,0.35057902916666667,0.27604166641666666,0.27604166641666666,0.8320895833333334,0.186842111,0.37178164966666666,0.0,0.2906544833333333,0.8333333333333334,0.5783131566666667,0.8514000833333334,0.5607456166666667,0.2906544833333333,0.0828460185,0.041666666666666664,0.0,0.0,0.8333333333333334,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.09523809508333332,0.17521367525,0.2916666666666667,0.17846433333333334,0.035491898,0.79543473875,0.8333333335,0.333333333,0.33324304983333336,0.0,0.0,0.26606028833333334,0.3125,0.17521367525,0.8215356666666667,0.035491898,0.16666666666666666,0.333333333,0.036255351,0.33324304983333336,1.0,0.0,0.2074123333333333,0.79543473875,0.333333333,0.333333333,0.9981251666666666,0.0,0.0,0.0,0.37514441666666665,1.0,0.47821559458333335,0.8481538333333334,0.4730094166666667,0.37514441666666665,0.08412259258333332,0.0,0.0,0.0,1.0,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.029761904583333332,0.126068376,0.20833333333333334,0.12691183333333333,0.050762407416666676,0.15964905308333335,0.22222222225,0.13888888875000002,0.33269544458333333,0.39574902791666666,0.222222222,0.3124477858333333,0.3125,0.126068376,0.8730881666666667,0.050762407416666676,0.08333333333333333,0.333333333,0.0178980155,0.33269544458333333,1.0,0.0,0.10470083333333334,0.15964905308333335,0.13888888875000002,0.13888888875000002,0.39999999999999997,0.39574902791666666,0.33571291999999997,0.0,0.18589741666666668,0.4166666666666667,0.10545178675,0.9271254999999999,0.7412280833333332,0.18589741666666668,0.08097166666666666,0.08333333333333333,0.0,0.0,0.4166666666666667,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.08928571433333332,0.05128205133333333,0.08333333333333333,0.0521255,0.09898148125,0.10351847233333333,0.13888888875000002,0.185185185,0.38048933850000005,0.57674686125,0.4722222221666667,0.162907262,0.16666666666666666,0.05128205133333333,0.9478745000000001,0.09898148125,0.0,0.38128657374999997,0.018207321916666668,0.38048933850000005,1.0,0.0,0.0,0.10351847233333333,0.185185185,0.185185185,0.4166666666666667,0.57674686125,0.5835990745833334,0.0,0.482906,0.4166666666666667,0.2802718644166667,0.9280814166666667,0.44517541666666666,0.482906,0.0,0.041666666666666664,0.08333333333333333,0.0,0.4166666666666667,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.05357142825,0.040598290583333335,0.041666666666666664,0.040598333333333333,0.14417141233333333,0.41607998158333337,0.38888888866666665,0.444444444,0.44341439,0.13034188875,0.13888888875000002,0.11433319316666667,0.14583333333333334,0.040598290583333335,0.9594016666666666,0.14417141233333333,0.0,0.444444444,0.017845433416666664,0.44341439,1.0,0.0,0.0,0.41607998158333337,0.444444444,0.444444444,1.0,0.13034188875,0.20118130083333333,0.0,0.6495726666666667,1.0,0.454063904,0.9273504166666666,0.27777775,0.6495726666666667,0.08072175925,0.041666666666666664,0.0,0.0,1.0,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.01785714275,0.08119658116666667,0.125,0.08175883333333334,0.15760328691666667,0.38966856741666667,0.4166666666666667,0.37037037,0.44341992608333336,0.0,0.0,0.14680930958333333,0.16666666666666666,0.08119658116666667,0.9182411666666667,0.15760328691666667,0.16666666666666666,0.444444444,0.01803101725,0.44341992608333336,1.0,0.0,0.209008,0.38966856741666667,0.37037037,0.37037037,0.8302275833333334,0.0,0.0,0.0,0.78632475,0.8333333333333334,0.46081558833333336,0.9244826666666667,0.13815791666666666,0.78632475,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.17857142824999997,0.047008547000000005,0.08333333333333333,0.04901608333333333,0.16041074058333335,0.28732921841666664,0.36111111100000004,0.387820509,0.47502334366666665,0.20439719425,0.24999999975,0.20019326725,0.22916666666666666,0.047008547000000005,0.9509839166666666,0.16041074058333335,0.08333333333333333,0.4761395830833333,0.018691386416666667,0.47502334366666665,1.0,0.0,0.10346383333333335,0.28732921841666664,0.387820509,0.387820509,0.8318452500000001,0.20439719425,0.45093814975,0.0,0.5769230833333333,0.8333333333333334,0.33098937191666666,0.9327789166666666,0.3558558333333333,0.5769230833333333,0.07469010183333334,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.45238095258333333,0.17735042733333337,0.25,0.17965583333333335,0.30467361108333335,0.008235857416666667,0.02777777775,0.06481481483333333,0.7117871211666666,0.41802777799999996,0.5277777779166667,0.13432620633333334,0.1875,0.17735042733333337,0.8203441666666667,0.30467361108333335,0.0,0.7126069445000001,0.05649481608333334,0.7117871211666666,1.0,0.0,0.0,0.008235857416666667,0.06481481483333333,0.06481481483333333,0.08333333333333333,0.41802777799999996,0.4587783623333333,0.0,0.6277553333333333,0.08333333333333333,0.07850954141666668,0.7686123333333333,0.140857,0.6277553333333333,0.07928472225000001,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.380952381,0.0555555555,0.125,0.0555555,0.34373217575000004,0.3159565538333334,0.44444444433333335,0.777777778,0.7750435960000001,0.0,0.0,0.3919413835,0.3958333333333333,0.0555555555,0.9444445,0.34373217575000004,0.16666666666666666,0.777777778,0.0,0.7750435960000001,1.0,0.0,0.205128175,0.3159565538333334,0.777777778,0.777777778,0.9970085000000001,0.0,0.0,0.0,0.0,1.0,0.4562596555833333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.34821428574999996,0.025641025666666668,0.041666666666666664,0.026315833333333333,0.3560127313333334,0.16371001041666666,0.24999999991666666,0.45597592600000003,0.5867013589166666,0.08631355550000001,0.13888888875000002,0.26506892875,0.2708333333333333,0.025641025666666668,0.9736841666666667,0.3560127313333334,0.0,0.5862321760833333,0.08481336458333333,0.5867013589166666,0.6096490833333333,0.08333333333333333,0.10537283333333332,0.16371001041666666,0.45597592600000003,0.45597592600000003,0.5833333333333334,0.08631355550000001,0.23939046958333332,0.08333333333333333,0.0,0.5833333333333334,0.29593073775,0.6140350833333333,0.6140350833333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.5833333333333334,0.08333333333333333,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.22619047616666665,0.0705128205,0.125,0.07051275,0.34938263883333337,0.010769965583333332,0.02777777775,0.023148148166666663,0.28144960816666664,0.0,0.0,0.059489907416666675,0.08333333333333333,0.0705128205,0.9294872500000001,0.34938263883333337,0.0,0.277777778,0.15582547708333333,0.28144960816666664,0.7286324999999999,0.0,0.0,0.010769965583333332,0.023148148166666663,0.023148148166666663,0.08333333333333333,0.0,0.0,0.0,0.45512816666666667,0.08333333333333333,0.08083876183333334,0.5897435833333333,0.13461541666666665,0.45512816666666667,0.07359925925,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.107142857,0.05982905983333334,0.08333333333333333,0.059829,0.35218425941666665,0.17901225533333334,0.222222222,0.1851851853333333,0.277333573,0.33992166675,0.222222222,0.07020759524999999,0.08333333333333333,0.05982905983333334,0.940171,0.35218425941666665,0.08333333333333333,0.277777778,0.017843886833333333,0.277333573,1.0,0.0,0.10256416666666668,0.17901225533333334,0.1851851853333333,0.1851851853333333,0.6617646666666667,0.33992166675,0.45441855308333334,0.0,0.8653845833333333,0.6666666666666666,0.32914209433333336,0.9252136666666666,0.05982908333333333,0.8653845833333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.11309523799999999,0.034188034166666666,0.041666666666666664,0.034188,0.40862777775000003,0.3226282181666667,0.4166666665,0.2856968983333333,0.28522490075,0.4578544443333333,0.38888888866666665,0.08319766933333334,0.125,0.034188034166666666,0.965812,0.40862777775000003,0.0,0.2856968983333333,0.017845433416666667,0.28522490075,1.0,0.0,0.0,0.3226282181666667,0.2856968983333333,0.2856968983333333,1.0,0.4578544443333333,0.5246633104166667,0.0,0.8418803333333332,1.0,0.5795924215833334,0.9273504166666666,0.08547008333333334,0.8418803333333332,0.08072175925,0.125,0.0,0.0,1.0,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.15476190483333332,0.16239316241666665,0.25,0.16856324999999997,0.44114282433333335,0.2639805786666667,0.333333333,0.34208935158333337,0.3423175646666667,0.48346666658333337,0.5277777778333334,0.24968229949999998,0.2916666666666667,0.16239316241666665,0.83143675,0.44114282433333335,0.16666666666666666,0.34199907383333333,0.05097988266666667,0.3423175646666667,1.0,0.0,0.1880904,0.2639805786666667,0.34208935158333337,0.34208935158333337,0.9722221666666666,0.48346666658333337,0.4713838385833333,0.0,0.4385965,1.0,0.5116935254166667,0.7927335000000001,0.354137,0.4385965,0.08166064816666667,0.0,0.08333333333333333,0.0,1.0,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.41666666700000005,0.03632478633333334,0.041666666666666664,0.036324749999999996,0.563269676,0.2611109984166667,0.333333333,0.52697351875,0.5256502064166667,0.28511511100000003,0.24999999975,0.305357143,0.2708333333333333,0.03632478633333334,0.96367525,0.563269676,0.0,0.52697351875,0.01774026925,0.5256502064166667,1.0,0.0,0.0,0.2611109984166667,0.52697351875,0.52697351875,1.0,0.28511511100000003,0.4231276556666667,0.0,0.02350425,1.0,0.4271803316666667,0.9255875833333334,0.9020833333333332,0.02350425,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.38690476199999996,0.08547008541666667,0.08333333333333333,0.08547016666666667,0.6131349535833334,0.2506788884166667,0.3055555555,0.3703703706666666,0.5546622564166667,0.10185186108333333,0.111111111,0.12397909533333333,0.16666666666666666,0.08547008541666667,0.9145298333333334,0.6131349535833334,0.0,0.555555556,0.035523841333333334,0.5546622564166667,1.0,0.0,0.0,0.2506788884166667,0.3703703706666666,0.3703703706666666,0.6666666666666666,0.10185186108333333,0.1055706155,0.0,0.5833333333333334,0.6666666666666666,0.31260482333333334,0.8532051666666667,0.26987183333333337,0.5833333333333334,0.08072166666666668,0.08333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.22023809541666664,0.07905982908333332,0.08333333333333333,0.08007199999999999,0.6499620371666667,0.05160492141666667,0.08333333325,0.14814814816666666,0.5805141125000001,0.2865564999166667,0.27777777750000004,0.19089390066666667,0.20833333333333334,0.07905982908333332,0.919928,0.6499620371666667,0.0,0.58174953725,0.027141637666666666,0.5805141125000001,1.0,0.0,0.0,0.05160492141666667,0.14814814816666666,0.14814814816666666,0.25,0.2865564999166667,0.5086115461666666,0.0,0.3847841166666666,0.25,0.15261574825,0.8891700833333332,0.5043859666666667,0.3847841166666666,0.08040935183333334,0.08333333333333333,0.0,0.0,0.25,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.199404762,0.057692307666666665,0.08333333333333333,0.05662391666666666,0.7070958333333334,0.24506159100000002,0.222222222,0.40740740733333336,0.6181277163333333,0.16038763875,0.222222222,0.16997864299999998,0.1875,0.057692307666666665,0.9433760833333333,0.7070958333333334,0.0,0.6195175925,0.026414767583333332,0.6181277163333333,1.0,0.0,0.0,0.24506159100000002,0.40740740733333336,0.40740740733333336,0.6666666666666666,0.16038763875,0.3191558545,0.0,0.5020833333333333,0.6666666666666666,0.24807622924999997,0.88867525,0.3865919166666667,0.5020833333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.6666666666666666,0.0,0.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.45833333341666666,0.076923077,0.16666666666666666,0.07674316666666667,0.7131648148333333,0.20418607,0.30555555525,0.6487416665833333,0.7074976239166667,0.20081902775000002,0.19444444425,0.18970456366666666,0.20833333333333334,0.076923077,0.9232568333333333,0.7131648148333333,0.0,0.7089268517499999,0.0356320985,0.7074976239166667,1.0,0.0,0.0,0.20418607,0.6487416665833333,0.6487416665833333,0.9166666666666666,0.20081902775000002,0.35823241858333327,0.0,0.35194558333333337,0.9166666666666666,0.4839214451666667,0.8527468333333333,0.50080125,0.35194558333333337,0.07983138891666666,0.0,0.08333333333333333,0.0,0.9166666666666666,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.613095238,0.12606837608333335,0.20833333333333334,0.12604025,0.7159782410000001,0.17309928025000001,0.24999999983333332,0.56076388875,0.8287038316666666,0.20063152766666667,0.24999999975,0.18900420650000002,0.22916666666666666,0.12606837608333335,0.87395975,0.7159782410000001,0.0,0.8300259257499999,0.05349454383333333,0.8287038316666666,1.0,0.0,0.0,0.17309928025000001,0.56076388875,0.56076388875,0.6666666666666666,0.20063152766666667,0.36987938766666667,0.0,0.36076816666666667,0.6666666666666666,0.33027518608333334,0.7821356666666667,0.42136749999999995,0.36076816666666667,0.07348055558333333,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.6726190475833334,0.16239316241666665,0.3333333333333333,0.16340516666666666,0.7187856478333333,0.24237237358333333,0.33333333325,0.6435185184166666,0.8587270832499999,0.11944641658333333,0.13888888875000002,0.27387910283333333,0.3333333333333333,0.16239316241666665,0.8365948333333333,0.7187856478333333,0.08333333333333333,0.8597347220833332,0.06753705491666666,0.8587270832499999,1.0,0.0,0.10614458333333332,0.24237237358333333,0.6435185184166666,0.6435185184166666,0.7487373333333333,0.11944641658333333,0.15152439616666666,0.0,0.19017091666666666,0.75,0.40156535624999995,0.7202038416666667,0.530032925,0.19017091666666666,0.1557326851666667,0.0,0.0,0.08333333333333333,0.75,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.5535714284166667,0.08333333333333333,0.125,0.08564033333333333,0.7487298610833334,0.24025686508333335,0.27777777750000004,0.6944444441666667,0.8314902980833333,0.15099719441666667,0.1666666665,0.20475155041666668,0.22916666666666666,0.08333333333333333,0.9143596666666666,0.7487298610833334,0.0,0.833333333,0.03642082991666667,0.8314902980833333,1.0,0.0,0.0,0.24025686508333335,0.6944444441666667,0.6944444441666667,0.8333333333333334,0.15099719441666667,0.24883214141666665,0.0,0.3013398333333333,0.8333333333333334,0.3835538176666667,0.8539151666666666,0.5525753333333333,0.3013398333333333,0.08072175925,0.08333333333333333,0.0,0.0,0.8333333333333334,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.44642857175,0.108974359,0.16666666666666666,0.10844008333333333,0.7952368056666667,0.25812208308333334,0.333333333,0.833333333,0.8319364094166666,0.15901936366666666,0.222222222,0.10660019583333334,0.14583333333333334,0.108974359,0.8915599166666667,0.7952368056666667,0.0,0.833333333,0.05137579491666666,0.8319364094166666,1.0,0.0,0.0,0.25812208308333334,0.833333333,0.833333333,1.0,0.15901936366666666,0.38994801158333336,0.0,0.6507478333333333,1.0,0.47407907675,0.7875,0.13675216666666667,0.6507478333333333,0.15301518516666668,0.08333333333333333,0.0,0.0,1.0,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.5879120879999999,0.1617357003076923,0.19230769230769232,0.16266992307692307,0.8383903846923076,0.09458684676923078,0.1538461536923077,0.41080427346153847,0.9234371907692308,0.22287966646153848,0.28205128184615386,0.21007483769230767,0.21153846153846154,0.1617357003076923,0.8373300769230769,0.8383903846923076,0.0,0.9252688032307692,0.04763794584615385,0.9234371907692308,1.0,0.0,0.0,0.09458684676923078,0.41080427346153847,0.41080427346153847,0.46153846153846156,0.22287966646153848,0.4097467583076923,0.0,0.294249,0.46153846153846156,0.20916554046153843,0.8011523846153847,0.5069033846153845,0.294249,0.07451239315384615,0.0,0.15384615384615385,0.0,0.46153846153846156,0.0,1.0
Platformer,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Endless,0.8181818180909091,0.0,0.0,0.0,0.866831818,0.18233999345454546,0.24242424218181818,0.7272727272727273,0.9968042036363637,0.1623543331818182,0.2727272724545455,0.298701299,0.29545454545454547,0.0,1.0,0.866831818,0.0,1.0,0.010713249363636363,0.9968042036363637,1.0,0.0,0.0,0.18233999345454546,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.1623543331818182,0.43695701427272726,0.0,0.0,0.7272727272727273,0.3600523481818182,0.9545454545454546,0.9545454545454546,0.0,0.0,0.09090909090909091,0.0,0.0,0.7272727272727273,0.0,1.0
