[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,player_aim_at_destructible,player_health_pickup,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_reloading,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.34941520458333336,0.4722222221666667,0.9019608333333333,0.235294118,0.0,0.0,0.0,0.09912744899999999,0.07592400041666668,0.0,0.03851142541666667,0.05000000000000001,0.34941520458333336,0.09803916666666668,0.235294118,0.0,0.4194336336666667,0.0,0.1813279639166667,0.4925164583333333,0.01018761475,0.4291982829166667,0.0,0.037280735333333336,0.13235291666666668,0.0,0.17925084316666665,0.18035179475,0.05627384591666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017302605333333335,0.0,0.0,0.0,0.13248196083333333,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.32163742700000003,0.36111111083333336,1.0,0.235294118,0.14476725758333334,0.75,0.11708146833333333,0.14324375875,0.08942816075,0.0,0.0,0.0,0.32163742700000003,0.0,0.235294118,0.0,0.3992414601666667,0.0,0.54069156225,0.7280421874999999,0.033253904083333334,0.428571765,0.0,0.0,0.0,0.0,0.0,0.0,0.07989718383333333,0.0,0.0,0.0,0.0,0.0,0.14476725758333334,0.02359546983333333,0.0,0.33039847466666666,0.11708146833333333,0.04012433333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15246644508333332,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.4049707603333333,0.4722222221666667,1.0,0.235294118,0.18973814175,0.5833333333333334,0.15904333208333332,0.1164650215,0.12557342441666666,0.0,0.0,0.0,0.4049707603333333,0.0,0.235294118,0.0,0.22635540916666666,0.0,0.48254104741666665,0.517400149,0.012691149333333334,0.428571765,0.0,0.0,0.0,0.0,0.0,0.0,0.07144630149999999,0.0,0.0,0.0,0.004901958333333334,0.0,0.18973814175,0.393463046,0.0,0.12761403341666666,0.15904333208333332,0.016205,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20595695933333333,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.29959514169230766,0.4358974357692308,0.9773755384615386,0.2624434390769231,0.3374732599230769,1.0,0.14630760653846153,0.1427890303076923,0.34682058246153846,1.0,0.45890552415384617,0.5230769230769231,0.29959514169230766,0.022624461538461538,0.2624434390769231,0.07692307692307693,0.16631476953846153,0.0,0.048631614000000004,0.3288711057692308,0.01879435253846154,0.31272766753846154,0.0,0.171785609,0.8552036153846154,0.0,0.5828166362307692,0.4008130784615385,0.11417412515384616,0.0,0.0,0.07857983584615383,0.005917161538461538,0.0,0.3374732599230769,0.11834086584615384,0.0,0.09007799484615385,0.14630760653846153,0.026046615384615387,0.8913360769230768,0.07643156100000001,0.8410256153846153,0.0,0.5172338203076923,0.267170676,0.06743594761538461,0.46606334615384615,0.842517524076923,0.06731200723076923,0.0,0.0,0.0,0.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.4912280700833333,0.6388888890833333,1.0,0.5258715689166666,0.3767360540833333,1.0,0.2837894143333333,0.10595913,0.21083358441666666,0.0,0.08277027758333333,0.10000000000000002,0.4912280700833333,0.0,0.5258715689166666,0.08333333333333333,0.2966590654166667,0.0,0.5582316524166667,0.6155022395833333,0.03049704308333333,0.571428556,0.0,0.0,0.22916666666666666,0.0,0.19265527991666667,0.1415553980833333,0.052404597750000004,0.0,0.0,0.0,0.0,0.0,0.3767360540833333,0.22715436858333335,0.0,0.492231535,0.2837894143333333,0.02408941666666667,0.9718749999999999,0.01562501566666667,0.036458333333333336,0.0,0.08042282158333335,0.20363749266666667,0.004427085583333333,0.0,0.0,0.33213143683333335,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.4649122806666666,0.7222222221666666,0.9739583333333334,0.5470012256666666,0.5919116119166666,1.0,0.28183647066666667,0.10458675716666667,0.33811903849999997,0.0,0.23937178275,0.38333333333333336,0.4649122806666666,0.026041666666666668,0.5470012256666666,0.08333333333333333,0.2737892895833333,0.0,0.16333237416666666,0.4019642104166667,0.052458657666666665,0.5364143584166666,0.0,0.041666666666666664,0.76746325,0.0,0.5462779421666667,0.3615211108333333,0.06961205883333334,0.0,0.0,0.0638889235,0.005208333333333333,0.0,0.5919116119166666,0.23377378808333335,0.0,0.3449311176666667,0.28183647066666667,0.09384616666666667,0.9464689166666668,0.0275210025,0.13439140833333332,0.0,0.2338682195,0.19936582716666665,0.012592586333333334,0.0,0.0,0.5204981454166667,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.44152046775,0.5833333335,0.9270833333333334,0.588235294,0.37101701941666665,1.0,0.26437020225,0.13549574550000001,0.3550472544166667,0.08333333333333333,0.0,0.0,0.44152046775,0.07291666666666667,0.588235294,0.0,0.4020105114166667,0.0,0.6487979831666667,0.7062974999999999,0.06510476508333334,0.499999625,0.0,0.0,0.0,0.0,0.007384941416666666,0.0420046795,0.07404116449999999,0.0,0.0,0.0,0.7681781666666666,0.0,0.37101701941666665,0.4218578096666667,0.0,0.34702014925,0.26437020225,0.06481691666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03935183333333333,0.07342305908333334,0.50619797575,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.42251461991666667,0.5,1.0,0.5911764705,0.3101236010833333,1.0,0.24410598483333334,0.11183045658333333,0.6794453556666666,1.0,0.1997414495833333,0.31666666666666665,0.42251461991666667,0.0,0.5911764705,0.08333333333333333,0.045504457666666664,0.0,0.58267648875,0.6016435416666667,0.008833883333333332,0.4489940874166667,0.0,0.15578701541666665,0.3703703333333333,0.0,0.24185928958333333,0.16158948941666665,0.0594817625,0.0,0.0,0.033449103333333334,0.09490741666666667,0.0,0.3101236010833333,0.06242648125,0.0,0.47392180475,0.24410598483333334,0.01900375,0.9483593333333333,0.03945563941666667,0.23086716666666665,0.0,0.26210241375000004,0.26462568783333335,0.00416667375,0.5,0.6829112674166667,0.5256188249166667,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.6008771928333333,0.7222222224166667,0.9590643333333334,0.647058824,0.218749932,1.0,0.10876620158333333,0.13847642766666665,0.76871226325,1.0,0.1512199775,0.16666666666666666,0.6008771928333333,0.04093566666666667,0.647058824,0.0,0.3830241234166667,0.0,0.5861722377499999,0.5767956770833333,0.028234845416666668,0.285713903,0.0,0.0,0.3327546666666667,0.0,0.2143101495833333,0.19109235133333333,0.08828973333333334,0.0,0.0,0.05524693633333333,0.38058283333333337,0.0,0.218749932,0.19792970233333332,0.0,0.18192185291666665,0.10876620158333333,0.08517599999999999,1.0,0.0,0.3333333,0.0,0.2637242864166667,0.24405217533333334,0.0,0.5,0.5287305519166666,0.6577227928333333,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.5847953216666667,0.6666666669166667,1.0,0.6760036767500001,0.11197912925000002,0.5833333333333334,0.17104761033333335,0.07954297808333334,0.5080683414166667,1.0,0.392865685,0.39999999999999997,0.5847953216666667,0.0,0.6760036767500001,0.08333333333333333,0.21356264066666666,0.0,0.36109264183333334,0.466813125,0.01022751075,0.15079336241666666,0.0,0.10119049641666666,0.75,0.0,0.3899771338333333,0.28891848966666667,0.038925808916666665,0.0,0.0,0.01666665725,0.0,0.0,0.11197912925000002,0.04276509575,0.0,0.08053879258333334,0.17104761033333335,0.03927125,0.37551058333333337,0.14399514391666665,0.5686274166666666,0.0,0.18401700025,0.20429458616666665,0.25240578458333335,0.5,0.5421391884166666,0.2720020675833333,0.08333333333333333,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.45209176792307687,0.5641025642307692,0.9595141538461539,0.705882353,0.0,0.0,0.0,0.13374202261538462,0.3824389306923077,0.5384615384615384,0.01746361823076923,0.015384615384615385,0.45209176792307687,0.04048584615384616,0.705882353,0.0,0.22920757361538463,0.0,0.8318578101538462,0.6759857692307693,0.05279502161538462,0.25795252823076925,0.0,0.0,0.0,0.0,0.0,0.0,0.07492484976923076,0.0,0.0,0.0,0.2423076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23886638461538462,0.13363937476923077,0.34721971307692306,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.6236044656363636,0.7575757577272728,1.0,0.705882353,0.2018465281818182,1.0,0.2903122863636364,0.11422440454545456,0.26780424509090905,0.0,0.22903696936363638,0.2545454545454546,0.6236044656363636,0.0,0.705882353,0.0,0.3944182021818182,0.0,0.48655367,0.5955113636363637,0.014734611272727273,0.4050676408181818,0.0,0.09696974845454545,0.3181818181818182,0.0,0.16061606336363637,0.11815285363636363,0.06240926790909091,0.0,0.0,0.33876928045454546,0.14617227272727273,0.0,0.2018465281818182,0.36456091072727276,0.0,0.017009674272727274,0.2903122863636364,0.02954990909090909,0.843279909090909,0.06844915936363637,0.5252525454545455,0.0,0.23231085299999998,0.19871070627272724,0.2818292318181818,0.0,0.0,0.4164409594545455,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.5146198831666666,0.638888889,1.0,0.7593583330833334,0.020714962333333333,0.16666666666666666,0.017823731416666665,0.08257224708333334,0.499931895,0.16666666666666666,0.14091251216666667,0.16666666666666666,0.5146198831666666,0.0,0.7593583330833334,0.08333333333333333,0.23610035666666665,0.0,0.39717334175,0.43949790625,0.009112463333333333,0.22077943616666665,0.0,0.03219695358333333,0.25515574999999996,0.0,0.3510862598333333,0.3332094838333333,0.044331760916666664,0.0,0.0,0.0,0.19736841666666669,0.0,0.020714962333333333,0.007567818666666667,0.0,0.0074529062499999995,0.017823731416666665,0.0005254166666666667,0.02777775,0.08333333333333333,0.16666666666666666,0.0,0.09338447633333334,0.07549275700000001,0.0,0.08333333333333333,0.09114562483333333,0.6766278004999999,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.39035087716666667,0.5277777778333334,1.0,0.764705882,0.018229161,0.08333333333333333,0.019977743416666666,0.12947224191666665,0.7433920055833334,0.5,0.01891891975,0.016666666666666666,0.39035087716666667,0.0,0.764705882,0.0,0.15769647141666668,0.0,0.8453767203333333,0.7410312499999999,0.01346873125,0.4086135500833333,0.0,0.0,0.0,0.0,0.0,0.0,0.06499549541666667,0.0,0.0,0.0,0.256008925,0.08333333333333333,0.018229161,0.043875374,0.0,0.04418914583333333,0.019977743416666666,1.6666666666666665e-07,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22794116666666667,0.11495808033333334,0.8923107805833334,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.4385964910833333,0.5555555556666666,1.0,0.764705882,0.3610120719166667,0.9166666666666666,0.22056857566666666,0.11095779766666668,0.31869257958333336,0.0,0.0,0.0,0.4385964910833333,0.0,0.764705882,0.0,0.7520404278333332,0.0,0.18912148124999997,0.6272771354166666,0.009870164416666665,0.571428556,0.0,0.0,0.0,0.0,0.0,0.0,0.05637873791666667,0.0,0.0,0.07980834575,0.004385966666666667,0.0,0.3610120719166667,0.49812223225,0.0,0.30256613666666665,0.22056857566666666,0.03571008333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917493925,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.6286549706666666,0.7500000001666667,1.0,0.79112205875,0.47002651991666666,1.0,0.24121998033333333,0.09557168358333333,0.10363161475,0.0,0.364683447,0.4666666666666666,0.6286549706666666,0.0,0.79112205875,0.08333333333333333,0.4008674738333333,0.0,0.08430765750000001,0.4207499270833333,0.008496481583333333,0.5264548045,0.0,0.039351903,0.8333333333333334,0.0,0.3932941896666667,0.2893482459166667,0.05896244941666667,0.0,0.0,0.18302468891666668,0.0,0.0,0.47002651991666666,0.24044509275,0.0,0.16779784833333333,0.24121998033333333,0.09737475000000001,0.93118875,0.06900194391666667,0.4979898333333333,0.0,0.29876836808333335,0.30374849175,0.10168944666666667,0.0,0.0,0.17348579833333333,0.08333333333333333,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.6564327485,0.7500000001666667,1.0,0.8759029410833333,0.03178110208333334,0.25,0.06579069908333333,0.14401292266666668,0.46926897500000003,0.6666666666666666,0.15814566833333332,0.16666666666666666,0.6564327485,0.0,0.8759029410833333,0.08333333333333333,0.5215843655833333,0.0,0.4598062143333333,0.6099668229166667,0.016367244083333333,0.499999625,0.0,0.0,0.29629633333333333,0.0,0.2513938515833333,0.1787248809166667,0.09094002416666667,0.0,0.0,0.0,0.023148166666666668,0.0,0.03178110208333334,0.0178442295,0.0,0.025342539,0.06579069908333333,0.0030725,0.12261908333333334,0.066964317,0.25,0.0,0.13276685508333333,0.2215988129166667,0.029092256166666667,0.31798245833333333,0.5142807659166667,0.39660135133333335,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.48245614033333334,0.6388888890833333,1.0,0.9102166667499999,0.11609097175000001,0.5833333333333334,0.19481434116666665,0.135249536,0.6919645660833332,1.0,0.327754367,0.35000000000000003,0.48245614033333334,0.0,0.9102166667499999,0.08333333333333333,0.24813138133333332,0.0,0.4244044628333334,0.55025453125,0.03683398675,0.50313248225,0.0,0.0,0.560049,0.0,0.4157086093333333,0.30822888625,0.08737217316666668,0.0,0.0,0.0236111095,0.0,0.08333333333333333,0.11609097175000001,0.002400722583333333,0.0,0.11037251116666667,0.19481434116666665,0.0026669166666666664,0.40859124999999996,0.13363088366666667,0.5833333333333334,0.0,0.33602894808333333,0.29726307808333335,0.07083336875,0.4956140416666666,0.2790773346666667,0.548531664,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.4707602339166666,0.61111111125,1.0,0.941176471,0.145833288,0.6666666666666666,0.16551854408333333,0.14526154966666668,0.31423040141666664,0.0,0.0,0.0,0.4707602339166666,0.0,0.941176471,0.0,0.64363147525,0.0,0.4297406611666667,0.6874192708333333,0.06222101833333333,0.8571432089999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08544955366666666,0.0,0.0,0.0,0.0,0.0,0.145833288,0.33000852783333334,0.0,0.35848265900000004,0.16551854408333333,0.03543341666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48514592116666666,0.0,0.0,0.0,1.0
Shooter,62A1F053-1EA8-7433-090E-89D450314F41,TopDown,0.6356275303846153,0.7179487178461539,1.0,0.9431873306923078,0.21314094815384618,1.0,0.2096255423846154,0.12794597376923075,0.5008744479230769,1.0,0.2685146107692308,0.2923076923076923,0.6356275303846153,0.0,0.9431873306923078,0.15384615384615385,0.15158569115384618,0.0,0.5716689353846154,0.540921875,0.009052309538461539,0.857143209,0.0,0.0,0.4817813846153846,0.0,0.359283594,0.21904606946153848,0.08088064076923077,0.0,0.0,0.06423750346153846,0.0,0.0,0.21314094815384618,0.34309025,0.0,0.3003510449230769,0.2096255423846154,0.07558330769230769,0.7785256923076923,0.10480764330769231,0.4423076923076923,0.0,0.16779004430769232,0.21308363961538462,0.18836545576923078,0.4978632307692308,0.6441973476153847,0.2634927653076923,0.0,0.0,0.0,1.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.0705128205,0.041666666666666664,0.08333333333333333,0.0,0.07433712516666667,0.5,0.24489333166666669,0.10951997408333332,0.39582416316666663,0.8333333333333334,0.0,0.0,0.0705128205,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.051506530083333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11094341241666666,0.0,0.0,0.0,0.0,0.0,0.07433712516666667,0.05926838366666667,0.0,0.3967726068333333,0.24489333166666669,5.833333333333333e-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32754629166666666,0.8077444608333333,0.463916569,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.0,0.0,0.0,0.0,0.166666667,1.0,0.4623900374166667,0.11805758775000001,0.3594730636666667,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10409835391666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11959199,0.0,0.0,0.0,0.0,0.0,0.166666667,0.6200782993333332,0.0,0.39886692858333334,0.4623900374166667,0.08238483333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254861125,0.6461955686666666,0.463916569,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.032051282083333334,0.041666666666666664,0.041666666666666664,0.0,0.152777778,1.0,0.4527027499166667,0.013059981083333333,0.3614463801666667,0.75,0.01238738875,0.020833333333333332,0.032051282083333334,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.001038053,1.0,0.0,0.0,0.041666666666666664,0.0,0.00645162125,0.009368620083333333,0.013229721083333333,0.0,0.0,0.0,0.0,0.0,0.152777778,0.16618542741666667,0.0,0.7463821724166667,0.4527027499166667,0.04287033333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588068333333333,0.72697001475,0.463916569,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.15384615391666667,0.16666666666666666,0.1776093333333333,0.0,0.30262347233333337,1.0,0.4416988978333333,0.052078853833333334,0.40320172491666667,0.8333333333333334,0.0,0.0,0.15384615391666667,0.8223906666666667,0.0,0.0,0.0,0.0,0.15423949716666666,0.05271987183333333,0.10223462325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033177528,0.0,0.0,0.0,0.0,0.0,0.30262347233333337,0.6210333196666666,0.0,0.3114517635833333,0.4416988978333333,0.057132999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422979583333334,0.7740944273333333,0.463916569,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.032051282083333334,0.041666666666666664,0.052083333333333336,0.0,0.40151513866666666,1.0,0.38048999050000004,0.09569597866666667,0.36149899658333334,0.75,0.0,0.0,0.032051282083333334,0.9479166666666666,0.0,0.0,0.007718323083333333,0.0,0.04012858558333333,0.019361768916666668,0.020696956416666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089749513,0.0,0.0,0.0,0.0,0.0,0.40151513866666666,0.44637538183333336,0.0,0.44291609675000004,0.38048999050000004,0.05500091666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25891204166666665,0.64732209025,0.463916569,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.051282051249999995,0.041666666666666664,0.06060608333333333,0.0,0.3022727775833333,1.0,0.46760485416666664,0.05087251841666667,0.4021751648333333,0.75,0.0,0.0,0.051282051249999995,0.9393939166666666,0.0,0.0,0.0,0.0,0.07679457366666667,0.023886932666666666,0.025195117333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266299416666667,0.0,0.0,0.0,0.0,0.0,0.3022727775833333,0.4201224269166666,0.0,0.5833995293333333,0.46760485416666664,0.029673249999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219697125,0.6399496479166668,0.48219217566666667,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.12179487191666667,0.25,0.17407399999999998,0.0,0.20061736141666667,1.0,0.495002049,0.14254196683333334,0.4899045149166667,0.9166666666666666,0.011011001166666666,0.020833333333333332,0.12179487191666667,0.8259259999999999,0.0,0.0,0.0,0.0,0.16990528808333336,0.06825005375,0.096392146,1.0,0.0,0.0,0.037037,0.0,0.0071684608333333335,0.01086687575,0.11904906466666666,0.0,0.0,0.0,0.0,0.0,0.20061736141666667,0.2047600365,0.0,0.6750446185833333,0.495002049,0.0,1.0,0.0,0.0,0.0,0.05089284258333334,0.12497067216666667,0.0,0.35075758333333334,0.740583503,0.6288218994166667,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.14102564116666666,0.3333333333333333,0.1743055,0.0,0.29610333325,1.0,0.5128849586666667,0.3143123850833333,0.498369161,0.75,0.09861740891666666,0.125,0.14102564116666666,0.8256945,0.0,0.0,0.0,0.0,0.09285018166666666,0.09928781808333333,0.22180934433333332,0.83750005475,0.0,0.23333348333333334,0.09837958333333334,0.0,0.022401448166666667,0.03350918558333333,0.28152572400000003,0.0,0.0,0.0,0.0,0.0,0.29610333325,0.4794761934166667,0.0,0.16014413208333333,0.5128849586666667,0.07478591666666667,1.0,0.0,0.0,0.0,0.5704601228333334,0.6503173163333333,0.0,0.245486125,0.5930494995,0.7510186836666667,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.26282051275,0.20833333333333334,0.362963,0.0,0.2802469445,1.0,0.51387444525,0.18205085308333335,0.39358968991666665,0.75,0.02027029475,0.020833333333333332,0.26282051275,0.637037,0.0,0.0,0.0,0.0,0.22048720816666667,0.13910526116666666,0.018216781666666664,0.6363635230833333,0.0,0.06818189316666666,0.0,0.0,0.0,0.0,0.13275846383333334,0.0,0.0,0.0,0.0,0.0,0.2802469445,0.4856097316666667,0.0,0.39600397933333337,0.51387444525,0.015167000000000002,1.0,0.0,0.0,0.0,0.463066582,0.6698449445833333,0.0,0.266269875,0.6913415811666667,0.520725086,0.0,0.0,0.0,0.0
Shooter,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D,TopDown,0.13461538466666667,0.125,0.17613633333333334,0.0,0.24225583341666668,1.0,0.44799711999999997,0.03506920625,0.12252839816666666,0.25,0.0,0.0,0.13461538466666667,0.8238636666666667,0.0,0.0,0.13403413066666667,0.0,0.005008121416666667,0.051040798916666665,0.0030860916666666668,0.624999766,0.0,0.0,0.0,0.0,0.0,0.0,0.016570350333333334,0.0,0.0,0.0,0.0,0.0,0.24225583341666668,0.3868774643333333,0.0,0.7300547131666666,0.44799711999999997,0.09179991666666666,1.0,0.0,0.0,0.0,0.01928570875,0.05921516633333334,0.0,0.08939395833333334,0.24561807216666667,0.15560542658333334,0.0,0.0,0.0,0.0
