[control]genre,[control]player_id,[control]game,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_delta_distance,player_delta_rotation,visible_bot_count,bot_delta_distance,player_standing,player_speed,player_speed_boost,player_is_grounded,player_is_mid_air,player_is_looping,player_is_crashing,player_is_off_road,player_gas_pedal,player_steering,player_lap,player_distance_to_way_point,player_respawn,bot_standing,bot_score,bot_speed,bot_speed_boost,bot_is_grounded,bot_is_looping,bot_is_off_road,bot_is_crashing,bot_gas_pedal,bot_steering,bot_lap,bot_distance_to_way_point,bot_delta_rotation,bot_player_distance,bot_respawn,visible_jump_count,visible_speed_boost_count,visible_obstacle_count,visible_loop_count,Binary_Arousal_Class
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.35144927533333337,0.4583333333333333,1.0,0.0,0.55301391675,0.8333333333333334,0.40974166441666665,0.308005374,0.3489583333333333,0.4166666666666667,0.08017482533333332,0.111111111,0.35144927533333337,0.0,0.0,0.308005374,0.06410747808333334,0.55301391675,0.40974166441666665,1.0,0.33830140575,0.0,1.0,0.0,0.0,0.010802488583333334,0.0,1.0,0.46228787083333334,0.0,0.175141405,0.0,0.5178984999999999,0.0,0.5256665798333333,0.0,0.8333333333333334,0.0,0.0,0.14954716233333334,0.6193511458333333,0.36561775,0.0,0.14455631233333333,0.23305031575,0.05063265783333334,0.0,0.0,0.0,0.0,0.3489583333333333,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.3780193236666667,0.5833333333333334,1.0,0.042211329,0.044117638833333334,0.16666666666666666,0.046893137499999994,0.1314883165,0.671568625,0.75,0.0,0.0,0.3780193236666667,0.0,0.042211329,0.1314883165,0.09227013108333333,0.044117638833333334,0.046893137499999994,1.0,0.13738779825,0.0,1.0,0.0,0.0,0.0,0.0,0.8787686855833333,0.14425165083333333,0.0,0.3527531328333333,0.0,0.3,0.010416666666666666,0.05678722408333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,0.07440772358333334,0.09448500024999999,0.0023078756666666668,0.0,0.0,0.0,0.0,0.671568625,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.3671497584166667,0.5416666666666666,1.0,0.055555556,0.5991730555,1.0,0.52078579775,0.2614552775,0.04901966666666666,0.16666666666666666,0.14120370833333332,0.111111111,0.3671497584166667,0.0,0.055555556,0.2614552775,0.06781423041666666,0.5991730555,0.52078579775,1.0,0.28682108266666667,0.0,1.0,0.0,0.0,0.0,0.28240741666666663,1.0,0.6058939929166667,0.0,0.302809837,0.0,0.6720811666666666,0.0625,0.6434823178333333,0.0,1.0,0.0,0.0,0.0,0.727503125,0.45189030833333327,0.0,0.21191976525,0.39709458966666666,0.11604940749999999,0.0,0.0,0.0,0.0,0.04901966666666666,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.4094202896666667,0.5625,1.0,0.07870370391666666,0.5896375833333333,1.0,0.5187427858333333,0.3034256354166667,0.11111108333333335,0.16666666666666666,0.10700875683333333,0.25,0.4094202896666667,0.0,0.07870370391666666,0.3034256354166667,0.14190197400000001,0.5896375833333333,0.5187427858333333,1.0,0.32478379116666667,0.0,1.0,0.0,0.0,0.05023154466666666,0.0,1.0,0.15773635416666668,0.0,0.2511496878333333,0.0,0.645425,0.11418713541666665,0.6155825483333334,0.0,1.0,0.0,0.059125133333333336,0.10466083575,0.7117117708333334,0.3716839708333333,0.0,0.37907046116666665,0.3997387696666667,0.117723547,0.0,0.0,0.0,0.0,0.11111108333333335,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.420289855,0.5833333333333334,1.0,0.111111111,0.34823780558333334,0.6666666666666666,0.3470123240833333,0.3238040615,0.0,0.0,0.10625,0.08333333325,0.420289855,0.0,0.111111111,0.3238040615,0.12104202691666666,0.34823780558333334,0.3470123240833333,0.9433333333333334,0.37285557883333337,0.0,1.0,0.0,0.0,0.0,0.2125,1.0,0.5013344983333333,0.0,0.25510386741666663,0.0,0.4981423333333333,0.08333333333333333,0.44168401316666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.51752,0.377062925,0.0,0.14766415791666668,0.20190107000000002,0.0873616995,0.0,0.0,0.0,0.0,0.0,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.39855072458333335,0.5625,1.0,0.15196078724999998,0.6722403611666666,0.9166666666666666,0.5243803605,0.19834112966666664,0.014814808333333332,0.16666666666666666,0.23272058333333334,0.19444444425,0.39855072458333335,0.0,0.15196078724999998,0.19834112966666664,0.12789947666666668,0.6722403611666666,0.5243803605,0.8244445000000001,0.20927334625000002,0.0,1.0,0.0,0.0,0.0,0.4654411666666667,1.0,0.4511600416666666,0.0,0.17749059566666667,0.0,0.5828903333333334,0.17791229166666667,0.6379799030000001,0.0,0.9166666666666666,0.0,0.0,0.0,0.7533114583333332,0.5685702625,0.0,0.2812254318333333,0.24297926125,0.1090103105,0.0,0.0,0.0,0.0,0.014814808333333332,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.33333333325,0.4583333333333333,1.0,0.18736384274999998,0.71299722225,1.0,0.6177484199166666,0.24057774108333332,0.1875,0.25,0.018229184916666665,0.02777777775,0.33333333325,0.0,0.18736384274999998,0.24057774108333332,0.0983512525,0.71299722225,0.6177484199166666,1.0,0.24899450608333332,0.0,1.0,0.0,0.0,0.03645836983333333,0.0,1.0,0.5584114,0.0,0.42125341575,0.0,0.6709283333333333,0.2372878125,0.7094744008333334,0.0,1.0,0.0,0.0,0.0,0.9322065624999999,0.5677934583333334,0.0,0.742784295,0.09778472416666667,0.13779661699999998,0.0,0.0,0.0,0.0,0.1875,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.286231884,0.4166666666666667,1.0,0.222222222,0.2811887221666667,0.6666666666666666,0.45950925858333336,0.3155673563333333,0.2555555583333333,0.3333333333333333,0.0,0.0,0.286231884,0.0,0.222222222,0.3155673563333333,0.07028162333333333,0.2811887221666667,0.45950925858333336,1.0,0.30977418975,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4854753479166667,0.0,0.8139646642499999,0.0,0.5672838333333333,0.16666666666666666,0.529682334,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.4364207395,0.002096463833333333,0.12189817616666666,0.0,0.0,0.0,0.0,0.2555555583333333,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.2898550726153846,0.38461538461538464,1.0,0.22222222200000002,0.5002847947692307,0.9230769230769231,0.7229684140000001,0.45773667076923075,0.5231586153846154,0.6923076923076923,0.010558074692307693,0.025641025615384616,0.2898550726153846,0.0,0.22222222200000002,0.45773667076923075,0.044981576769230765,0.5002847947692307,0.7229684140000001,1.0,0.46397451415384616,0.0,1.0,0.0,0.0,0.021116149307692306,0.0,1.0,0.5775486538461538,0.0,0.38899016515384616,0.0,0.6375506153846154,0.25041125000000003,0.8281726093846153,0.0,0.9230769230769231,0.0,0.0,0.0,0.9202866346153846,0.49720965769230774,0.0,0.329715192,0.0049588212307692305,0.1898697779230769,0.0,0.0,0.0,0.0,0.5231586153846154,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.35441370218181817,0.4772727272727273,1.0,0.25473484854545453,0.6336278789090909,0.9090909090909091,0.6745749547272727,0.4579403184545454,0.557300909090909,0.7272727272727273,0.0,0.0,0.35441370218181817,0.0,0.25473484854545453,0.4579403184545454,0.07023081272727273,0.6336278789090909,0.6745749547272727,0.9868687272727272,0.4768393084545455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4757013363636364,0.0,0.20662777772727273,0.0,0.6259050909090909,0.2785275,0.7869233586363635,0.0,0.9090909090909091,0.0,0.0,0.0,0.8067351136363636,0.39764402727272724,0.0,0.23330795236363636,0.1303312620909091,0.1361947811818182,0.0,0.0,0.0,0.0,0.557300909090909,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.54710144925,0.7083333333333334,1.0,0.29335018525,0.26233302775,0.75,0.33614182066666665,0.21140524758333334,0.48763225000000004,0.6666666666666666,0.39597348725,0.41666666658333334,0.54710144925,0.0,0.29335018525,0.21140524758333334,0.125326484,0.26233302775,0.33614182066666665,0.8701298333333334,0.2554768476666667,0.0,1.0,0.0,0.0,0.0486598875,0.58644175,1.0,0.11522085416666666,0.0,0.18729069733333334,0.0,0.7095251666666668,0.25,0.47417111191666667,0.0,0.75,0.0,0.0,0.15684533683333332,0.5139605208333333,0.26396054166666666,0.0,0.14881818025000002,0.22597547866666667,0.061159129916666666,0.0,0.0,0.0,0.0,0.48763225000000004,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.32729468591666666,0.5,1.0,0.333333333,0.45425499983333334,1.0,0.6834788423333333,0.21856646224999998,0.9803921666666667,1.0,0.31015719625,0.27777777775,0.32729468591666666,0.0,0.333333333,0.21856646224999998,0.08591964991666667,0.45425499983333334,0.6834788423333333,1.0,0.21611257908333334,0.0,1.0,0.0,0.0,0.0,0.4888888333333334,1.0,0.38034315416666664,0.0,0.4678342588333333,0.0,0.7587266666666667,0.375,0.75823696,0.0,1.0,0.13142555933333333,0.0,0.0,0.9013296875,0.41759949999999996,0.0,0.32628093366666666,0.18504280783333335,0.19260835308333335,0.0,0.0,0.0,0.0,0.9803921666666667,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.3659420291666667,0.5625,1.0,0.333333333,0.0,0.0,0.0,0.307416821,0.6885965000000001,0.75,0.4032884136666666,0.33333333316666663,0.3659420291666667,0.0,0.333333333,0.307416821,0.12780014733333334,0.0,0.0,1.0,0.305576081,0.0,1.0,0.0,0.3854166666666667,0.035743494083333334,0.3854166666666667,1.0,0.43219202083333336,0.0,0.22323505975,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885965000000001,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.3949275360833333,0.5,1.0,0.35130717575,0.09648166666666667,0.3333333333333333,0.2653423713333333,0.5277589333333333,0.3489583333333333,0.4166666666666667,0.4910550770833333,0.41666666675,0.3949275360833333,0.0,0.35130717575,0.5277589333333333,0.23950705175,0.09648166666666667,0.2653423713333333,1.0,0.6229413954166666,0.0,0.8603219850833334,0.13967801491666668,0.6614583333333334,0.18097380600000001,0.0,1.0,0.403448675,0.0,0.2696758035833334,0.0,0.35625,0.14583333333333334,0.27499279958333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.328125,0.4947916666666667,0.0,0.1294507515,0.019678221416666666,0.1282062065,0.0,0.0,0.0,0.0,0.3489583333333333,0.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.5144927535833334,0.7083333333333334,1.0,0.444444444,0.10694444433333333,0.3333333333333333,0.17805577083333335,0.18339305625,0.15277775000000002,0.16666666666666666,0.4152778264166666,0.33333333325,0.5144927535833334,0.0,0.444444444,0.18339305625,0.09914857933333333,0.10694444433333333,0.17805577083333335,1.0,0.2123982905,0.0,1.0,0.0,0.0,0.09722231941666666,0.7333333333333334,1.0,0.7238729875,0.5,0.14886673908333334,0.0,0.4000000000000001,0.16666666666666666,0.2336494105,0.0,0.3333333333333333,0.0,0.0,0.0,0.25787041666666666,0.42453704166666667,0.16666666666666666,0.039913780583333336,0.07775790366666667,0.03896699608333334,0.0,0.0,0.0,0.0,0.15277775000000002,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.46376811591666667,0.6458333333333334,1.0,0.46432462933333335,0.33281611116666665,0.6666666666666666,0.36170064058333334,0.25171741200000003,0.2273965,0.3333333333333333,0.07341270833333334,0.0555555555,0.46376811591666667,0.0,0.46432462933333335,0.25171741200000003,0.14001099491666666,0.33281611116666665,0.36170064058333334,1.0,0.2832093344166667,0.0,1.0,0.0,0.0,0.0,0.14682541666666668,1.0,0.1245601125,0.5,0.19811265541666667,0.0,0.5546248333333333,0.375,0.4134951834166667,0.0,0.6666666666666666,0.0,0.0,0.0,0.41717291666666667,0.47847066666666666,0.3333333333333333,0.11165998583333332,0.39424166541666666,0.21698751383333334,0.0,0.0,0.0,0.0,0.2273965,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.39251207725,0.5208333333333334,1.0,0.5038986110833333,0.24641240266666667,0.75,0.35540402458333337,0.3985862703333333,0.10430283333333334,0.16666666666666666,0.03070175,0.02777777775,0.39251207725,0.0,0.5038986110833333,0.3985862703333333,0.096307395,0.24641240266666667,0.35540402458333337,1.0,0.4506884764166667,0.0,1.0,0.0,0.0,0.0,0.0614035,0.9474314628333333,0.4444494583333333,0.5,0.20977889949999998,0.0,0.6304213333333334,0.4427083333333333,0.47836077841666663,0.0,0.75,0.0,0.0,0.0,0.572363125,0.33088432916666666,0.375,0.15813335383333335,0.19155625299999998,0.16708766933333333,0.0,0.0,0.0,0.0,0.10430283333333334,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.39251207716666664,0.5208333333333334,1.0,0.555555556,0.34835527758333334,0.8333333333333334,0.41723300741666663,0.13178039158333332,0.0,0.0,0.5864711263333333,0.49999999991666666,0.39251207716666664,0.0,0.555555556,0.13178039158333332,0.11143429433333334,0.34835527758333334,0.41723300741666663,1.0,0.13756332733333335,0.0,1.0,0.0,0.0,0.08039325258333334,0.9558823333333333,0.9440608666666667,0.20443327749999998,0.5,0.5119182255833333,0.0,0.6702651666666667,0.5208333333333334,0.5258965784166667,0.0,0.8333333333333334,0.0,0.13666666666666666,0.0,0.7137784374999999,0.54711175,0.4166666666666667,0.19385455066666668,0.1482550635,0.25084455025,0.0,0.0,0.0,0.0,0.0,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.24758454124999998,0.2916666666666667,1.0,0.666666667,0.053921555583333336,0.25,0.17756488225,0.43614142633333336,0.796875,0.8333333333333334,0.0,0.0,0.24758454124999998,0.0,0.666666667,0.43614142633333336,0.012897836916666667,0.053921555583333336,0.17756488225,1.0,0.44257890908333336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4818929166666666,0.5,0.5420898901666666,0.0,0.35000000000000003,0.203125,0.21864474508333331,0.0,0.25,0.0,0.0,0.0,0.125,0.375,0.125,0.053489187,0.15338227158333334,0.15576019433333332,0.0,0.0,0.0,0.0,0.796875,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.254830918,0.2916666666666667,1.0,0.6844134260833333,0.10925924991666668,0.3333333333333333,0.20999499716666667,0.48117403975,0.5598925,0.9166666666666666,0.0,0.0,0.254830918,0.0,0.6844134260833333,0.48117403975,0.009260123166666667,0.10925924991666668,0.20999499716666667,1.0,0.4922035190833333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5190250754166666,0.5,0.21506614266666668,0.0,0.4000000000000001,0.2708333333333333,0.23787403808333332,0.0,0.3333333333333333,0.0,0.0,0.0,0.25995708333333334,0.42662375,0.16666666666666666,0.04609506316666667,0.13285730675,0.19291802849999998,0.0,0.0,0.0,0.0,0.5598925,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.6111111111666666,0.8125,1.0,0.722222222,0.0,0.0,0.0,0.30901617200000003,0.640873,0.8333333333333334,0.07859475,0.08333333325,0.6111111111666666,0.0,0.722222222,0.30901617200000003,0.15091402833333334,0.0,0.0,1.0,0.36227761466666664,0.0,1.0,0.0,0.0,0.0,0.1571895,1.0,0.22272779166666667,0.5,0.08753615325000001,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640873,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.5277777778333334,0.75,1.0,0.7774689816666668,0.0,0.0,0.0,0.20083385466666667,0.741342,0.8333333333333334,0.14943183333333335,0.1666666665,0.5277777778333334,0.0,0.7774689816666668,0.20083385466666667,0.15406359425000002,0.0,0.0,1.0,0.23167047666666665,0.0,1.0,0.0,0.0,0.0,0.2988636666666667,1.0,0.46432417083333327,0.5,0.382403682,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741342,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.39855072458333335,0.5208333333333334,1.0,0.777777778,0.0,0.0,0.0,0.3538004409166667,0.53125,0.5833333333333334,0.4152781449166667,0.3333333333333333,0.39855072458333335,0.0,0.777777778,0.3538004409166667,0.16524132808333333,0.0,0.0,1.0,0.41119547949999996,0.0,1.0,0.0,0.4895833333333333,0.17869228983333332,0.16228066666666666,1.0,0.3429658308333334,0.5,0.18597562441666668,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.41471571900000004,0.5192307692307693,1.0,0.8148149571538461,0.0814479486923077,0.23076923076923078,0.18654757315384618,0.22788659661538463,0.9115384615384615,0.9230769230769231,0.31861219223076925,0.358974359,0.41471571900000004,0.0,0.8148149571538461,0.22788659661538463,0.13896460638461539,0.0814479486923077,0.18654757315384618,1.0,0.2851784266923077,0.0,0.9340659340769231,0.06593406592307692,0.11538461538461539,0.10059431853846154,0.35531138461538464,0.8498699866923077,0.6670695615384615,0.5,0.5288821092307692,0.0,0.3261538461538462,0.23076923076923078,0.2156101876153846,0.0,0.23076923076923078,0.0,0.0,0.0,0.21538461538461537,0.4846153846153846,0.23076923076923078,0.08950543207692307,0.026522301846153843,0.19677985307692308,0.0,0.0,0.0,0.0,0.9115384615384615,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.31357048763636364,0.45454545454545453,1.0,0.8333333330000001,0.1576424847272727,0.5454545454545454,0.33802770063636367,0.08332612636363636,1.0,1.0,0.5585933358181818,0.5151515151818182,0.31357048763636364,0.0,0.8333333330000001,0.08332612636363636,0.04721002009090909,0.1576424847272727,0.33802770063636367,1.0,0.08522406045454546,0.0,1.0,0.0,0.0,0.11718667172727272,1.0,0.826588476,0.7438514681818181,0.5,0.735357813090909,0.0,0.5238094545454546,0.5454545454545454,0.3967792278181818,0.0,0.5454545454545454,0.0,0.0,0.0,0.3169935227272727,0.620236,0.5454545454545454,0.163475337,0.35108871781818185,0.5150810902727273,0.0,0.0,0.0,0.0,1.0,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.3067632851666667,0.3958333333333333,1.0,0.833333333,0.0,0.0,0.0,0.32328400566666665,1.0,1.0,0.110294125,0.08333333325,0.3067632851666667,0.0,0.833333333,0.32328400566666665,0.0437907515,0.0,0.0,1.0,0.3433958028333333,0.0,1.0,0.0,0.0,0.0,0.22058825,1.0,0.4790968091666667,0.5,0.5364655193333333,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.3272946858333333,0.5,1.0,0.8453703701666666,0.0,0.0,0.0,0.4844870440833333,0.8309028333333334,1.0,0.024509791666666666,0.02777777775,0.3272946858333333,0.0,0.8453703701666666,0.4844870440833333,0.08815981916666667,0.0,0.0,1.0,0.4792899268333333,0.0,1.0,0.0,0.0,0.0,0.04901958333333333,1.0,0.5302244655,0.6083333333333333,0.21023893775,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309028333333334,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.39371980666666667,0.4583333333333333,1.0,0.888888889,0.0,0.0,0.0,0.2275117464166667,0.4166666666666667,0.4166666666666667,0.24053029166666665,0.1666666665,0.39371980666666667,0.0,0.888888889,0.2275117464166667,0.06156010325,0.0,0.0,1.0,0.29196203691666667,0.0,1.0,0.0,0.0,0.0,0.4810605833333333,1.0,0.5606637916666667,1.0,0.32129300366666663,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.5314009661666667,0.75,1.0,0.9210527775833334,0.0,0.0,0.0,0.34198669658333336,0.17565791666666666,0.25,0.0,0.0,0.5314009661666667,0.0,0.9210527775833334,0.34198669658333336,0.13488969708333334,0.0,0.0,1.0,0.3967359669166666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24760841666666666,1.0,0.27568481166666664,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17565791666666666,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.5072463768333334,0.7291666666666666,1.0,0.944444444,0.0,0.0,0.0,0.21603673441666668,0.0,0.0,0.153265125,0.111111111,0.5072463768333334,0.0,0.944444444,0.21603673441666668,0.13807177991666666,0.0,0.0,1.0,0.25902943883333335,0.0,1.0,0.0,0.0,0.0,0.30653025,1.0,0.633515375,1.0,0.22406227175,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.5181159420833333,0.6666666666666666,1.0,0.96585648125,0.0,0.0,0.0,0.32333069691666666,0.0,0.0,0.0,0.0,0.5181159420833333,0.0,0.96585648125,0.32333069691666666,0.13337086666666667,0.0,0.0,1.0,0.35689189833333335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13538860833333333,1.0,0.21992156008333333,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,Solid,0.65942028975,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.23114548133333335,0.0,0.0,0.2878147568333333,0.27777777775,0.65942028975,0.0,1.0,0.23114548133333335,0.14178718125,0.0,0.0,1.0,0.26046967216666667,0.0,1.0,0.0,0.0,0.03577443016666667,0.5398550833333333,1.0,0.6405011958333333,1.0,0.22531315016666667,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Racing,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Solid,0.10208333333333335,0.11111111108333334,0.2604166666666667,0.0,0.666666667,1.0,0.00042326433333333334,0.000517582,1.0,1.0,0.0,0.0,0.10208333333333335,0.7395833333333334,0.0,0.000517582,1.1009083333333333e-05,0.666666667,0.00042326433333333334,0.03333333333333333,0.0008246767125,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,0.5446055703333333,0.0,0.016666666666666666,0.0,0.00073472175,0.0,1.0,0.0,0.0,0.0,0.024999999999999998,0.5083333333333333,0.0,0.5298881649166667,0.0002620638333333333,0.070943922,0.0,0.0,0.0,0.0,1.0,0.0
Racing,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Solid,0.5791666666666667,0.5833333335,1.0,0.0,0.7629630557499999,1.0,0.224257623,0.37583564283333337,0.97777775,1.0,0.044301992416666665,0.11111111108333334,0.5791666666666667,0.0,0.0,0.37583564283333337,0.07832435174999999,0.7629630557499999,0.224257623,0.8619791666666666,0.34400833599999997,0.0,1.0,0.0,0.0,0.06746028275,0.0,1.0,0.6712794875,0.0,0.4048373965,0.0,0.6319541666666667,0.0,0.26498713291666665,0.0,1.0,0.0,0.0,0.014814800000000001,0.8473319791666666,0.6526680833333334,0.0,0.42452747333333335,0.21825555141666667,0.04636445883333334,0.0,0.0,0.0,0.0,0.97777775,0.0
Racing,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Solid,0.5791666666666667,0.5555555556666666,1.0,0.0028985507499999998,0.512152778,0.8333333333333334,0.18299758866666668,0.3309800636666667,0.125,0.25,0.20587616674999998,0.3055555555,0.5791666666666667,0.0,0.0028985507499999998,0.3309800636666667,0.1169722265,0.512152778,0.18299758866666668,0.546875,0.30738999175,0.0,1.0,0.0,0.0,0.03963292166666666,0.2774305833333333,0.888324,0.2937895,0.0,0.135490415,0.0,0.6062453333333333,0.0005555558333333333,0.22157404108333334,0.0,0.8333333333333334,0.0,0.0,0.06527773333333334,0.5626496875,0.28432450000000004,0.0,0.11376905124999999,0.31200158208333334,0.032868967,0.0,0.0,0.0,0.0,0.125,0.0
Racing,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Solid,0.61875,0.6388888891666666,1.0,0.11257764524999998,0.36657638891666666,0.5833333333333334,0.12159010425,0.37091642341666664,0.0,0.0,0.07085022558333333,0.0555555555,0.61875,0.0,0.11257764524999998,0.37091642341666664,0.12844106133333336,0.36657638891666666,0.12159010425,0.5,0.34721927008333336,0.0,1.0,0.0,0.0,0.0,0.13157891666666666,1.0,0.28484034583333334,0.0,0.14194234408333334,0.0,0.48941666666666667,0.12395833333333334,0.15038173216666667,0.0,0.5833333333333334,0.0,0.0,0.0,0.4855903125,0.4213541791666667,0.0,0.10217678725,0.15822252216666668,0.1157554795,0.0,0.0,0.0,0.0,0.0,1.0
Racing,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Solid,0.4083333333333334,0.44444444433333335,1.0,0.173913043,0.3659725000833333,0.6666666666666666,0.16213320616666668,0.48363606975,0.6444444166666666,0.6666666666666666,0.0,0.0,0.4083333333333334,0.0,0.173913043,0.48363606975,0.007703939999999999,0.3659725000833333,0.16213320616666668,0.5,0.4386853771666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.488933375,0.0,0.5669475104166667,0.0,0.5525755,0.2585010833333334,0.19268583625,0.0,0.6666666666666666,0.0,0.0,0.0,0.633771875,0.53289475,0.0,0.5039010583333333,0.07446991275,0.2448630275,0.0,0.0,0.0,0.0,0.6444444166666666,1.0
Racing,0A221ADF-C99E-307E-7B65-92EF9DABA6C4,Solid,0.39999999999999997,0.36111111083333336,1.0,0.19021739091666667,0.17013888891666665,0.4166666666666667,0.1170431415,0.5690656894166667,0.5840278333333333,0.75,0.0,0.0,0.39999999999999997,0.0,0.19021739091666667,0.5690656894166667,0.00167849525,0.17013888891666665,0.1170431415,0.5,0.5320795430833333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5012204583333334,0.0,0.21926010575,0.0,0.3974855,0.16666666666666666,0.14412589358333336,0.0,0.4166666666666667,0.0,0.0,0.0,0.40581229166666666,0.5108543333333334,0.0,0.20121909516666667,0.010178088916666666,0.23098819741666668,0.0,0.0,0.0,0.0,0.5840278333333333,1.0
