[control]genre,[control]player_id,[control]game,[output]arousal,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]event_intensity,[general]event_diversity,key_press_count,idle_time,player_score,player_kill_count,player_speed_x,player_speed_y,player_speed_z,player_delta_distance,player_delta_rotation,player_health,player_healing,player_damaged,player_shooting,player_reloading,player_projectile_count,player_projectile_distance,reticle_delta_distance,player_crouching,player_sprinting,player_aim_at_enemy,visible_bot_count,bot_speed_x,bot_speed_y,bot_speed_z,bot_delta_distance, bot_delta_rotation ,bot_health,bot_damaged,bot_shooting,bot_projectile_count,bot_projectile_player_distance,bot_aim_at_player,player_death,player_tries_shoot_on_reload,Binary_Arousal_Class,bot_reloading,[general]object_intensity,[general]object_diversity,player_aim_at_destructible,player_health_pickup,pick_ups_visible,pick_up_player_disctance,destructible_count,objects_destroyed
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.8287037038333334,0.2804232804166667,0.3333333333333333,0.8478009166666666,0.4259260416666666,0.0563607764166666,0.25,0.2088272808333333,0.1015078609166666,0.6364715252500001,0.65,0.2804232804166667,0.1521990833333333,0.4259260416666666,0.0833333333333333,0.5638005599166667,1.0,0.39321779075,0.0351152835833333,0.1054986425833333,0.6743475833333333,1.0,0.0,0.1446759166666666,0.3338779999999999,0.07421875,0.0232396614999999,0.0966053243333333,1.0,0.0,0.1302083333333333,0.0563607764166666,0.02321524425,0.008898847,0.1472637910833333,0.2088272808333333,0.0002901666666666,0.0999999999999999,0.1458334791666666,0.25,0.0225694444999999,0.0415013569999999,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.6728395065,0.2222222223333333,0.2708333333333333,0.6762717,0.4375,0.0,0.0,0.0,0.0635498966666666,0.43037973,0.4000000000000001,0.2222222223333333,0.3237283,0.4375,0.0,0.5148931615,1.0,0.3564480841666667,0.0355973471666666,0.0578505763333333,0.8281205833333334,1.0,0.0,0.0,0.0,0.0,0.0,0.05843646275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.4320987652499999,0.35714285725,0.375,0.9768518333333334,0.4375,0.0,0.0,0.0,0.1410014449166666,0.398590323,0.3833333333333333,0.35714285725,0.0231481666666666,0.4375,0.0,0.5105424226666667,1.0,0.3827858153333333,0.0468266944166666,0.1077633778333333,0.97152775,0.85227275,0.0,0.0,0.0,0.0,0.0,0.1344844258333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.228395062,0.4100529101666666,0.375,1.0,0.4375,0.0,0.0,0.0,0.1029124644166666,0.2141350043333333,0.2,0.4100529101666666,0.0,0.4375,0.0,0.4613569634166667,1.0,0.6637502320833334,0.04959285625,0.1039768338333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958410875833333,0.995098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.203703704,0.32804232825,0.3333333333333333,1.0,0.4375,0.0,0.0,0.0,0.0380596615,0.0,0.0,0.32804232825,0.0,0.4375,0.0,0.284554553,1.0,0.6464235886666667,0.0527722494166666,0.0213999690833333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03027421325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.26697530875,0.30952380925,0.375,0.8150886666666667,0.4375,0.0,0.0,0.0,0.0393874435833333,0.157805901,0.15,0.30952380925,0.1849113333333333,0.4375,0.0,0.33255317875,1.0,0.5813049806666667,0.0366209019166666,0.02720187525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03403214175,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.4984567900833334,0.2314814815,0.3958333333333333,0.7035604166666666,0.4742838541666667,0.1236414655833333,0.4166666666666667,0.0693397358333333,0.02828091525,0.2829528,0.3166666666666667,0.2314814815,0.2964395833333333,0.4742838541666667,0.0833333333333333,0.4347530204166667,0.9582714760833334,0.4210865969166666,0.0340209035833333,0.019266237,0.9645833333333332,0.0,0.0260416666666666,0.1323206666666666,0.0,0.1544560833333333,0.0517384725833333,0.0232755033333333,1.0,0.0,0.2645769166666666,0.1236414655833333,0.0236662775,0.0029043053333333,0.0854482540833333,0.0693397358333333,0.0007640833333333,0.3471241666666667,0.0732026899166666,0.0,0.0,0.0053937646666666,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.4938271601666666,0.2777777778333333,0.3333333333333333,0.9032651666666666,0.5,0.012681176,0.0833333333333333,0.0,0.157710296,0.2371073473333333,0.2333333333333333,0.2777777778333333,0.0967348333333333,0.5,0.0,0.4794338470833333,1.0,0.3939882911666666,0.0364244893675,0.1255593453333333,0.9099536666666668,0.1990740833333333,0.0,0.0,0.0,0.0,0.0,0.1528162530833333,0.90277775,0.0,0.0,0.012681176,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.796296296,0.1640211639166666,0.2916666666666667,0.5159914166666667,0.5305059895833334,0.3637611301666666,0.9166666666666666,0.09413191525,0.0735685674166666,0.5725160684166667,0.6333333333333333,0.1640211639166666,0.4840085833333333,0.5305059895833334,0.0833333333333333,0.4751626138333333,1.0,0.5344130204166666,0.00760208825,0.0512294720833333,0.9935185,0.5396825,0.0,0.6805555833333333,0.3083333333333333,0.1937830625,0.0643276075833333,0.0726954859999999,1.0,0.0,0.0,0.3637611301666666,0.0008275175,9.587966666666668e-05,0.036230047,0.09413191525,0.0,0.8518519166666666,0.0486111985,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.3441358021666666,0.2751322750833333,0.3125,0.8087719999999999,0.609375,0.07608705575,0.25,0.0919090136666666,0.0118798625,0.290385761,0.35,0.2751322750833333,0.1912279999999999,0.609375,0.0833333333333333,0.4853131955,1.0,0.68565008275,0.0298046485,0.005053008875,1.0,0.0,0.0,0.225195,0.0219298333333333,0.4418249583333333,0.0757483154166666,0.0074477191666666,0.9541666666666666,0.0,0.0,0.07608705575,0.0030342284166666,0.0,0.0478368250833333,0.0919090136666666,0.0,0.1833333333333333,0.0648149314999999,0.0,0.0,0.0,0.0,0.0,0.0219298333333333,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.27777777775,0.38492063475,0.375,0.9619408333333334,0.625,0.0523166986666666,0.25,0.0,0.0206076066666666,0.1263813484166666,0.1333333333333333,0.38492063475,0.0380591666666666,0.625,0.0,0.5006736389166667,1.0,0.7629176815833333,0.0460487246666666,0.0128924761666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137680856666666,0.5873015833333334,0.0,0.0,0.0523166986666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.5200617280833334,0.2460317460833333,0.3125,0.6397246583333334,0.6672453125,0.098631346,0.3333333333333333,0.1653333207499999,0.0810575647746666,0.5728306364166666,0.6333333333333333,0.2460317460833333,0.3602753416666666,0.6672453125,0.1666666666666666,0.4498133535833333,0.9523162894166668,0.4936311549999999,0.0217112833316666,0.0930516230833333,0.9158333333333334,0.0,0.0208333333333333,0.7857745,0.3295454166666666,0.1392781041666666,0.0444590311666666,0.07809316125,1.0,0.0,0.0917930083333333,0.098631346,0.0590177133333333,0.0007119077499999,0.0460818661666666,0.1653333207499999,0.00155775,0.2101961666666666,0.0977941811666666,0.2613636666666666,0.0541220708333333,0.1014082419166666,0.1057487083333333,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.3148148146666666,0.5793650793333334,0.4791666666666667,1.0,0.6875,0.0,0.0,0.0,0.1078196745,0.2538862928333333,0.25,0.5793650793333334,0.0,0.6875,0.0,0.5630440321666667,1.0,0.3992909119999999,0.0456149835,0.08830193075,1.0,0.1798245833333333,0.0,1.0,0.0,0.0,0.0,0.1013635255833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.1574074075833333,0.4973544973333333,0.3958333333333333,1.0,0.6875,0.0,0.0,0.0,0.0533617914166666,0.215189865,0.2,0.4973544973333333,0.0,0.6875,0.0,0.4468164878333333,1.0,0.77798924475,0.0461704905833333,0.03805390625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0466235075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.0462962963333333,0.50529100525,0.5208333333333334,1.0,0.6875,0.0,0.0,0.0,0.0952491196666666,0.215189865,0.2,0.50529100525,0.0,0.6875,0.0,0.598875402,1.0,0.60955913125,0.0387980339166666,0.0635845138333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0897707393333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.02160493825,0.5502645501666666,0.5416666666666666,1.0,0.6875,0.0,0.0,0.0,0.0474832014166666,0.2363785171666666,0.2333333333333333,0.5502645501666666,0.0,0.6875,0.0,0.6537699655,1.0,0.51218513325,0.038985925,0.0403943158333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04180230725,0.0,0.0984649166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.02160493825,0.6375661375,0.6041666666666666,1.0,0.6875,0.0,0.0,0.0,0.0954277764166666,0.3945147525,0.3666666666666667,0.6375661375,0.0,0.6875,0.0,0.759134377,1.0,0.2437458480833333,0.0772546456666666,0.0739502149166666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0841753678333333,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.111111111,0.58730158725,0.625,0.875,0.6875,0.0,0.0,0.0,0.21229380825,0.35634267075,0.35,0.58730158725,0.125,0.6875,0.0,0.3758541270833333,1.0,0.50208429025,0.0701618196666666,0.2222367196666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2025329144166666,0.0,0.6559454166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.2870370370833333,0.54629629625,0.4583333333333333,0.968254,0.6875,0.0,0.0,0.0,0.0931343650833333,0.3987843884166667,0.3833333333333333,0.54629629625,0.031746,0.6875,0.0,0.4251176809999999,1.0,0.3510734966666666,0.0639630553333333,0.0872439866666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0838694653333333,0.49603175,0.3571428333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.5756172840833333,0.3690476190833333,0.5,0.7942810833333334,0.7278356770833333,0.39832993975,1.0,0.2900270256666666,0.0642327745833333,0.55185039425,0.65,0.3690476190833333,0.2057189166666666,0.7278356770833333,0.1666666666666666,0.5793902759166667,1.0,0.6625799614166666,0.0352251055,0.0554739452333333,1.0,0.0,0.0,0.5622889166666667,0.0,0.2186734375,0.0513872724166666,0.05917772875,1.0,0.0,0.1418913833333333,0.39832993975,0.28985037575,0.0019455958333333,0.1288846391666666,0.2900270256666666,0.0106151666666666,0.8422035,0.0991286741666666,0.7363970833333333,0.1964731389166666,0.2744707675,0.2142080083333333,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.5509259260833334,0.3677248676666667,0.4166666666666667,0.75519245,0.8125,0.0518775368333333,0.25,0.1255365896666666,0.0587019154166666,0.4932598765833333,0.4833333333333333,0.3677248676666667,0.2448075499999999,0.8125,0.0,0.4919603311666666,1.0,0.46744119925,0.03075690275,0.0459884314666666,1.0,0.0,0.0,0.9563491666666668,0.3358585833333333,0.03363998125,0.0085057939999999,0.0542976364166666,1.0,0.0,0.02272725,0.0518775368333333,0.1454904723333333,0.0833333333333333,0.1389402875833333,0.1255365896666666,0.0047263333333333,0.25,0.0,0.0,0.0,0.0167602153333333,0.0,0.0,0.0,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.59567901225,0.2632275131666666,0.3333333333333333,0.6316158749999999,0.8520359375000001,0.2077607020833333,0.6666666666666666,0.2216628525833333,0.0198363517499999,0.4795425076666667,0.5333333333333333,0.2632275131666666,0.368384125,0.8520359375000001,0.0833333333333333,0.487175436,1.0,0.4185873116666667,0.0174120670833333,0.0132981308333333,1.0,0.0,0.0,0.7519271666666666,0.3333333333333333,0.2848324375,0.0738516894166666,0.0172941234999999,1.0,0.0,0.0583333416666666,0.2077607020833333,0.1920005904999999,0.0364242491666666,0.4579926643333333,0.2216628525833333,0.0036225833333333,0.41850875,0.0598684931666666,0.0,0.0,0.0,0.0,0.0,0.10227275,1.0,,,,,,,,,
Shooter,E5CCE6B3-2C6E-BE96-602F-3852C8614777,Heist!,0.7407407410000001,0.1997354495,0.375,0.5898720833333333,0.9245924479166666,0.36720272525,1.0,0.1455442176666666,0.0417846736666666,0.5487674549166667,0.65,0.1997354495,0.4101279166666666,0.9245924479166666,0.0833333333333333,0.4687062734166666,1.0,0.489685151,0.0074522184166666,0.0274409431666666,1.0,0.0,0.0,0.5795405833333334,0.0185185,0.2491409166666666,0.0795041783333333,0.0408181159166666,1.0,0.0,0.2137913833333333,0.36720272525,0.0743161566666666,0.0004314591666666,0.1201500880833333,0.1455442176666666,0.0003884166666666,0.7839869166666666,0.1231483231666666,0.7456140000000001,0.2197733333333333,0.4109887016666667,0.0231481666666666,0.0,0.0185185,1.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.0,0.0670731708333333,0.1041666666666666,0.2300893083333333,0.0,0.4487850946666666,1.0,0.1362411733333333,0.007566696,0.0871211966666666,0.0666666666666666,0.0670731708333333,0.7699106916666666,0.0,0.0,0.5007604220833334,1.0,0.4523431282499999,0.0578662198333333,0.0015839796666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006396221,0.3194444166666667,0.0,0.0,0.4487850946666666,0.2697198505,0.0004779033333333,0.0247915100833333,0.1362411733333333,0.0037879166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.0138020833333333,0.3211382115,0.3541666666666667,0.7730429166666667,0.0,0.3199657304166667,0.9166666666666666,0.0049290664166666,0.0921907264166666,0.4138257193333333,0.3333333333333333,0.3211382115,0.2269570833333333,0.0,0.0,0.7010584962499999,1.0,0.3493802540833333,0.4623664345833334,0.07938932775,1.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0831419594999999,1.0,0.0,0.3974116333333333,0.3199657304166667,0.0078342328333333,0.0,0.00564201025,0.0049290664166666,0.0014761666666666,0.9166666666666666,0.0,0.5069444416666666,0.3076438905833333,0.4684079457499999,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.1166666666666666,0.1585365854166666,0.3333333333333333,0.4400251666666666,0.0,0.3133683134166666,0.75,0.0735831588333333,0.0360467178333333,0.3377410147499999,0.3166666666666667,0.1585365854166666,0.5599748333333333,0.0,0.0,0.5606087335,1.0,0.4511286303333333,0.2270883369166666,0.0234656760833333,1.0,0.0,0.0,0.0744949166666666,0.0,0.0767045541666666,0.0726045744166666,0.0315141291666666,1.0,0.0,0.0454545083333333,0.3133683134166666,0.08519788175,0.0,0.071307611,0.0735831588333333,0.0070750833333333,0.75,0.0,0.1638889166666667,0.1525517326666667,0.3459064673333333,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.1669270833333333,0.1097560975,0.25,0.3952019166666666,0.0,0.517847747,1.0,0.0968340205,0.0615856543333333,0.3168412666666666,0.2833333333333334,0.1097560975,0.6047980833333334,0.0,0.0,0.5027909550833334,1.0,0.5187403610833333,0.2209959606666666,0.0389163203333333,1.0,0.0,0.0,0.0650252499999999,0.0,0.0969065833333333,0.05878687875,0.0574283075833333,1.0,0.0,0.2683081583333333,0.517847747,0.1229287636666666,0.0127146825833333,0.0662039150833333,0.0968340205,0.00511525,1.0,0.0,0.0967261666666666,0.1295788111666666,0.2166236845833333,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.22265625,0.0508130081666666,0.125,0.1696428333333333,0.0265813558333333,0.4059528850833334,1.0,0.082184187,0.0348947005833333,0.35119043175,0.3333333333333333,0.0508130081666666,0.8303571666666666,0.0265813558333333,0.0833333333333333,0.4960187329166667,1.0,0.5001545461666667,0.0152315348333333,0.0217937830833333,1.0,0.0,0.0,0.1626984166666666,0.0,0.1369048875,0.08695683175,0.034901463,1.0,0.0,0.3462301916666666,0.4059528850833334,0.015167356,0.00454540975,0.1450675934166666,0.082184187,0.000458,0.8861111666666667,0.0416666166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.25234375,0.286585366,0.4166666666666667,0.7152778333333334,0.050746223,0.3138891639166666,1.0,0.1101422368333333,0.0783906555,0.4833104744166667,0.3999999999999999,0.286585366,0.2847221666666666,0.050746223,0.0,0.4723754792499999,1.0,0.50772738775,0.4583088546666666,0.0579027615,1.0,0.0,0.0,0.0416666666666666,0.0,0.134785375,0.1053359596666666,0.0692969841666666,1.0,0.0,0.2092172,0.3138891639166666,0.04862984575,0.0784549309999999,0.1112963566666666,0.1101422368333333,0.10540325,0.62777775,0.0416665666666666,0.6888053333333333,0.4107138544166666,0.6560887163333333,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.3098958333333333,0.1219512194999999,0.2291666666666666,0.2910353333333333,0.050746223,0.1921876089166666,0.5833333333333334,0.1250991195833333,0.0040506301666666,0.7001700955,0.5499999999999999,0.1219512194999999,0.7089646666666667,0.050746223,0.0,0.4792392598333333,1.0,0.49873363475,0.1073131775,0.0003987715833333,1.0,0.0,0.0,0.9545454166666666,0.3263889166666666,0.0,0.0,0.0017844608333333,1.0,0.0,0.1395201916666666,0.1921876089166666,0.19554511375,0.0,0.11882395925,0.1250991195833333,0.00046975,0.46486925,0.0,0.28635625,0.1774649056666666,0.34078531175,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.3388020833333334,0.1849593496666666,0.3541666666666667,0.5839646583333333,0.0525082375833333,0.1921876775,1.0,0.2001500330833333,0.02444706625,0.5974762499166667,0.5166666666666667,0.1849593496666666,0.4160353416666666,0.0525082375833333,0.0833333333333333,0.5205603705,1.0,0.5037637438333333,0.2741678546666666,0.0055557013333333,1.0,0.0,0.0,0.287878675,0.0,0.274936875,0.3000464221666666,0.0187922791666666,1.0,0.0,0.2095959166666666,0.1921876775,0.1789298470833333,0.07098303275,0.10265275,0.2001500330833333,0.0029798333333333,0.50779225,0.0714283571666666,0.7481060833333334,0.3634666834166666,0.6764982508333333,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.3830729166666667,0.3292682926666666,0.4583333333333333,0.8146367416666666,0.1236125981666666,0.071394311,0.4166666666666667,0.1848329023333333,0.0512059125833333,0.3143939033333333,0.25,0.3292682926666666,0.1853632583333333,0.1236125981666666,0.0833333333333333,0.5879376794166667,1.0,0.3780618575833334,0.4610467274166667,0.0319903998333333,1.0,0.0,0.0,0.0694444166666666,0.0,0.1220619708333333,0.1348749606666666,0.0417932998333333,1.0,0.0,0.0416666666666666,0.071394311,0.10332858325,0.0,0.28080057525,0.1848329023333333,0.2881944999999999,0.1666666666666666,0.0,0.0,0.0,0.0394730884166666,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.4174479166666667,0.50203252025,0.4583333333333333,0.8932645833333334,0.15223867,0.0825000825,0.4166666666666667,0.0320386915,0.2000657465833333,0.3174242211666666,0.25,0.50203252025,0.1067354166666666,0.15223867,0.0,0.6104055378333334,1.0,0.2508959025833333,0.4414263129166667,0.17138180925,1.0,0.0,0.0,0.0388889166666666,0.0,0.0388888749999999,0.0159946766666666,0.1924990185833333,1.0,0.0,0.0827990916666666,0.0825000825,0.0539560044999999,0.0,0.0388702460833333,0.0320386915,0.0037753333333333,0.4166666666666667,0.0,0.125,0.0163461664166666,0.0265759973333333,0.0069444416666666,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.421875,0.4471544715,0.4375,0.9285715,0.1874791096666666,0.0840278694166666,0.3333333333333333,0.1178170544166666,0.0430185670833333,0.7361123449166667,0.6333333333333333,0.4471544715,0.0714284999999999,0.1874791096666666,0.0833333333333333,0.6348339075833334,0.7198433515833332,0.8615454850833334,0.3921646469166666,0.0421339400833333,0.7080280558333333,0.0,0.0865385781666666,0.7953601666666666,0.329084975,0.079716125,0.0511809821666666,0.0350070949166666,1.0,0.0,0.1945055083333333,0.0840278694166666,0.0049416359166666,0.0143279849166666,0.0145208373333333,0.1178170544166666,0.0005239166666666,0.1333333333333333,0.0714284571666666,0.3333333333333333,0.0721894786666666,0.0838889990833333,0.08928575,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.421875,0.0467479674999999,0.0833333333333333,0.1047453333333333,0.202984893,0.0,0.0,0.0,0.0024708840833333,0.6496211456666666,0.5,0.0467479674999999,0.8952546666666666,0.202984893,0.0,0.48586397575,1.0,0.5236838744166666,0.0304630239166666,0.000912767625,0.7206308334166667,0.5277777499999999,0.0,1.0,0.0,0.0,0.0,0.0018402270833333,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.421875,0.4349593495833333,0.3958333333333333,0.89543275,0.202984893,0.0065476190833333,0.0833333333333333,0.0320386915,0.1727727595,0.5048700905833333,0.3833333333333333,0.4349593495833333,0.10456725,0.202984893,0.0,0.67497837125,1.0,0.2936301878333333,0.4457375115833333,0.16756037575,0.9397320834166668,0.8511905,0.0,1.0,0.0,0.0,0.0,0.1648522616666666,0.0,0.0,0.0,0.0065476190833333,0.00372967775,0.0,0.0650367529166666,0.0320386915,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.4776041666666666,0.1504065041666666,0.2708333333333333,0.3536018333333333,0.22610260975,0.1497223643333333,0.5833333333333334,0.3365188163333333,0.0286052374166666,0.4416083102499999,0.4166666666666667,0.1504065041666666,0.6463981666666666,0.22610260975,0.0833333333333333,0.483212881,1.0,0.4409013946666666,0.126292703675,0.0076931369166666,1.0,0.0,0.0,0.2524725,0.2797619166666666,0.158928775,0.1192606308333333,0.026166383,0.9294871666666666,0.0,0.24905375,0.1497223643333333,0.0561148414166666,0.00885543225,0.4452029401666666,0.3365188163333333,0.0072608333333333,0.3474359166666667,0.0741757016666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.4385416666666666,0.5020325204166667,0.4791666666666667,0.9075396666666666,0.253731116,0.1851185433333333,0.8333333333333334,0.0717296146666666,0.18855459125,0.01152597625,0.0333333333333333,0.5020325204166667,0.0924603333333333,0.253731116,0.0,0.5903353733333333,1.0,0.1817300050833333,0.4338536127499999,0.1274761873333333,1.0,0.0,0.0,0.0297619166666666,0.0,0.0029761916666666,0.0033100739166666,0.18104036125,0.0,0.0,0.0,0.1851185433333333,0.1166394549166666,0.0,0.0951302333333333,0.0717296146666666,0.0078211666666666,0.8333333333333334,0.0,0.0124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
Shooter,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,Heist!,0.2994791666666667,0.6260162601666667,0.4583333333333333,1.0,0.4072913021666666,0.11964420925,0.5,0.0806756470833333,0.0742222494999999,0.1756396400833333,0.1999999999999999,0.6260162601666667,0.0,0.4072913021666666,0.0833333333333333,0.6767140853333333,0.96320582875,0.5426998825833333,0.423566102,0.0745680549166666,0.9592013888333332,0.0,0.081330223,0.1454325833333333,0.0,0.0624999583333333,0.03764135575,0.0658349134166666,0.0,0.0,0.14543275,0.11964420925,0.0208291660833333,0.0111294670833333,0.1025751038333333,0.0806756470833333,0.001326,0.3897435833333333,0.0839159321666666,0.25,0.05325448325,0.0547462000833333,0.0850815833333333,0.0,0.0,0.0,,,,,,,,,
